pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable,component_ids_detected,component_names_detected
Inkafarma,Serum Facial Concentre Vitamina C + Jabón Natural de Jazmines,Serum Facial Concentre Vitamina C + Jabón Natural de Jazmines,,55.90,PEN,available,https://inkafarma.pe/producto/serum-facial-concentre-vitamina-c-jabon-natural-de-jazmines/1756500255787,1756500255787,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.471118+00:00,,"Serum Facial Concentre Vitamina C 10% Rejuvenece plus La Cooper 30gr Atenúa manchas en la piel. Disminuye apariencia de ojeras y bolsas en el contorno de los ojos del rostro. Unifica en tono de la piel. Con extractos naturales de Centella Asiática, Realiz y Árnica. Modo de uso: Después de limpiar y humedecer su piel, aplicar de 2 a 3 gotas en el rostro o en las yemas de los dedos mediante un masaje suave y luego dar palmaditas y alisar. Dejar secar, puede usarse directamente solo o aplicarse antes de la crema de uso diario o protector solar. - Jabón Extracto de Jazmín Bioaqua 100gr Este jabón es un producto natural hecho a base de extracto de jazmín, que tiene propiedades aromáticas y relajantes para la piel. El jazmín es una flor con un aroma delicado y seductor, que ayuda a armonizar la mente y el cuerpo. Este jabón limpia la piel de manera suave y delicada, dejándola perfumada y relajada. Modo de uso: Humedece tu piel con agua tibia y frota el jabón entre tus manos hasta formar una espuma. Aplica la espuma sobre tu piel y masajea suavemente con movimientos circulares, evitando el contacto con los ojos. Enjuaga tu piel con abundante agua fría y sécala con una toalla suave. Usa el jabón una o dos veces al día, según el estado de tu piel. Cuidado Facial Sérum",,false_no_registro_sanitario,,
Inkafarma,Serum Facial Concentre Vitamina C + Jabón Natural con Miel,Serum Facial Concentre Vitamina C + Jabón Natural con Miel,,55.90,PEN,available,https://inkafarma.pe/producto/serum-facial-concentre-vitamina-c-jabon-natural-con-miel/1756500248107,1756500248107,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.471487+00:00,,"Serum Facial Concentre Vitamina C 10% Rejuvenece plus La Cooper 30gr Atenúa manchas en la piel. Disminuye apariencia de ojeras y bolsas en el contorno de los ojos del rostro. Unifica en tono de la piel. Con extractos naturales de Centella Asiática, Realiz y Árnica. Modo de uso: Después de limpiar y humedecer su piel, aplicar de 2 a 3 gotas en el rostro o en las yemas de los dedos mediante un masaje suave y luego dar palmaditas y alisar. Dejar secar, puede usarse directamente solo o aplicarse antes de la crema de uso diario o protector solar. - Jabón aceite esencial natural Hidratante Miel Bioaqua 100g Contiene extracto de miel, que se prepara cuidadosamente sin aceite ni seca. La espuma es delicada. Cuida bien la piel, limpia fácilmente la suciedad, hidrata y humedece la piel lavada, dejando la piel húmeda y suave Modo de uso: Humedece tu piel con agua tibia y frota el jabón entre tus manos hasta formar una espuma. Aplica la espuma sobre tu piel y masajea suavemente con movimientos circulares, evitando el contacto con los ojos. Enjuaga tu piel con abundante agua fría y sécala con una toalla suave. Usa el jabón una o dos veces al día, según el estado de tu piel. Cuidado Facial Sérum",,false_no_registro_sanitario,,
Inkafarma,Serum Facial Concentre Vitamina C + Jabón Natural con Lavanda,Serum Facial Concentre Vitamina C + Jabón Natural con Lavanda,,55.90,PEN,available,https://inkafarma.pe/producto/serum-facial-concentre-vitamina-c-jabon-natural-con-lavanda/1756500242678,1756500242678,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.471869+00:00,,"Serum Facial Concentre Vitamina C 10% Rejuvenece plus La Cooper 30gr Atenúa manchas en la piel. Disminuye apariencia de ojeras y bolsas en el contorno de los ojos del rostro. Unifica en tono de la piel. Con extractos naturales de Centella Asiática, Realiz y Árnica. Modo de uso: Después de limpiar y humedecer su piel, aplicar de 2 a 3 gotas en el rostro o en las yemas de los dedos mediante un masaje suave y luego dar palmaditas y alisar. Dejar secar, puede usarse directamente solo o aplicarse antes de la crema de uso diario o protector solar. - Jabón Extracto de Lavanda Bioaqua 100g Su aceite esencial es muy valorado para el tratamiento y curación de quemaduras en la piel. Entre sus propiedades destaca su gran poder cicatrizante, antiinflamatorio y antibacteriano. Previene el acné. Especial para pieles secas. Rejuvenece y controla la producción de grasa. Gracias a las propiedades relajantes de la lavanda este jabón. Modo de uso: Humedece tu piel con agua tibia y frota el jabón entre tus manos hasta formar una espuma. Aplica la espuma sobre tu piel y masajea suavemente con movimientos circulares, evitando el contacto con los ojos. Enjuaga tu piel con abundante agua fría y sécala con una toalla suave. Usa el jabón una o dos veces al día, según el estado de tu piel. Cuidado Facial Sérum",,false_no_registro_sanitario,,
Inkafarma,Serum Facial Concentre Vitamina C + Jabón Natural Antiedad,Serum Facial Concentre Vitamina C + Jabón Natural Antiedad,,55.90,PEN,available,https://inkafarma.pe/producto/serum-facial-concentre-vitamina-c-jabon-natural-antiedad/1756500240803,1756500240803,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.472235+00:00,,"Serum Facial Concentre Vitamina C 10% Rejuvenece plus La Cooper 30gr Atenúa manchas en la piel. Disminuye apariencia de ojeras y bolsas en el contorno de los ojos del rostro. Unifica en tono de la piel. Con extractos naturales de Centella Asiática, Realiz y Árnica. Modo de uso: Después de limpiar y humedecer su piel, aplicar de 2 a 3 gotas en el rostro o en las yemas de los dedos mediante un masaje suave y luego dar palmaditas y alisar. Dejar secar, puede usarse directamente solo o aplicarse antes de la crema de uso diario o protector solar. - Jabón Natural Blueberry Bioaqua 100g Antiedad Es un Jabón Artesanal de aceite con Aroma a Arándano, que limpia y refresca la piel. Está hecho de aceites vegetales y extractos de arándano, que proporcionan antioxidantes y vitaminas a la piel. Tiene un aroma dulce y frutal de arándano, que despierta los sentidos. Modo de uso: Humedece tu piel con agua tibia y frota el jabón entre tus manos hasta formar una espuma. Aplica la espuma sobre tu piel y masajea suavemente con movimientos circulares, evitando el contacto con los ojos. Enjuaga tu piel con abundante agua fría y sécala con una toalla suave. Usa el jabón una o dos veces al día, según el estado de tu piel. Cuidado Facial Sérum",,false_no_registro_sanitario,,
Inkafarma,Serum Facial Concentre Vitamina C + Jabón con Arroz & AH,Serum Facial Concentre Vitamina C + Jabón con Arroz & AH,,55.90,PEN,available,https://inkafarma.pe/producto/serum-facial-concentre-vitamina-c-jabon-con-arroz-ah/1756500215845,1756500215845,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.472541+00:00,,"Serum Facial Concentre Vitamina C 10% Rejuvenece plus La Cooper 30gr Atenúa manchas en la piel. Disminuye apariencia de ojeras y bolsas en el contorno de los ojos del rostro. Unifica en tono de la piel. Con extractos naturales de Centella Asiática, Realiz y Árnica. Modo de uso: Después de limpiar y humedecer su piel, aplicar de 2 a 3 gotas en el rostro o en las yemas de los dedos mediante un masaje suave y luego dar palmaditas y alisar. Dejar secar, puede usarse directamente solo o aplicarse antes de la crema de uso diario o protector solar. - Jabón Rejuvenece Plus a base de Arroz & Ácido Hialurónico Hidrata y suaviza la piel. Contienen activos hidratantes, antioxidantes, emolientes, los cuales mejoran el tono y elasticidad de la piel. Modo de Uso: Usar en el baño aplicando suaves masajes en las zonas que lo requieren. Cuidado Facial Sérum",,false_no_registro_sanitario,,
Inkafarma,Serum Facial Concentre Vitamina C + Jabón de Rosas Antiacne,Serum Facial Concentre Vitamina C + Jabón de Rosas Antiacne,,55.90,PEN,available,https://inkafarma.pe/producto/serum-facial-concentre-vitamina-c-jabon-de-rosas-antiacne/1756500180315,1756500180315,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.473160+00:00,,"Serum Facial Concentre Vitamina C 10% Rejuvenece plus La Cooper 30gr Atenúa manchas en la piel. Disminuye apariencia de ojeras y bolsas en el contorno de los ojos del rostro. Unifica en tono de la piel. Con extractos naturales de Centella Asiática, Realiz y Árnica. Modo de uso: Después de limpiar y humedecer su piel, aplicar de 2 a 3 gotas en el rostro o en las yemas de los dedos mediante un masaje suave y luego dar palmaditas y alisar. Dejar secar, puede usarse directamente solo o aplicarse antes de la crema de uso diario o protector solar. - Jabón Natural Flores de Rosas Bioaqua 100g Antiacné Es un Jabón de Aceite Natural de Rosa, que limpia y suaviza la piel. Está hecho de aceites vegetales y extractos de plantas, que proporcionan nutrientes y humedad a la piel. Tiene un aroma delicado y relajante de rosas, que calma los sentidos. Modo de uso: Humedece tu piel con agua tibia y frota el jabón entre tus manos hasta formar una espuma. Aplica la espuma sobre tu piel y masajea suavemente con movimientos circulares, evitando el contacto con los ojos. Enjuaga tu piel con abundante agua fría y sécala con una toalla suave. Usa el jabón una o dos veces al día, según el estado de tu piel. Cuidado Facial Sérum",,false_no_registro_sanitario,,
Inkafarma,Aceite Facial de Vitamina E + Jabón Facial Dermoacne,Aceite Facial de Vitamina E + Jabón Facial Dermoacne,,55.90,PEN,available,https://inkafarma.pe/producto/aceite-facial-de-vitamina-e-jabon-facial-dermoacne/1756500062964,1756500062964,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.473467+00:00,,"Aceite de almendras Vitamina E 30ml - Rejuvenece El aceite de almendras es uno de los aceites esenciales más utilizados por sus múltiples propiedades naturales, que aportan hidratación y otros beneficios para la piel y el cabello, es un buen desmaquillante natural. Modo de uso: se recomienda usar después de la ducha o baño, después de la depilación y por la noche antes de acostarse, se recomienda también aplicarlo en el cabello con ligeros masajes. - Jabón Dermoacne Facial La Cooper 100gr Limpia profundamente sin resecar tu piel y combate imperfecciones, por su contenido de extractos naturales de calendula y humamelis, confiere a la piel una sensación de suavidad y frescura. Con extracto de malva y Vitamina E. No grasoso. Contiene extractos naturales de Calendula y humamelis Modo de uso: en la mañana y en la noche lavar tu cara y cuerpo con agua y jabón dando un ligero masaje especialmente en la zona con imperfecciones (zonas T de la cara, barbilla, pecho y espaldas). Enjuaga con abundante agua. Cuidado Facial Crema facial",,false_no_registro_sanitario,,
Inkafarma,Aceite Facial de Vitamina E + Serum Extracto de Arroz 30ml,Aceite Facial de Vitamina E + Serum Extracto de Arroz 30ml,,55.90,PEN,available,https://inkafarma.pe/producto/aceite-facial-de-vitamina-e-serum-extracto-de-arroz-30ml/1756499905756,1756499905756,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.473857+00:00,,"Aceite de almendras Vitamina E 30ml - Rejuvenece El aceite de almendras es uno de los aceites esenciales más utilizados por sus múltiples propiedades naturales, que aportan hidratación y otros beneficios para la piel y el cabello, es un buen desmaquillante natural. Modo de uso: se recomienda usar después de la ducha o baño, después de la depilación y por la noche antes de acostarse, se recomienda también aplicarlo en el cabello con ligeros masajes. - Serum Extracto de Arroz con Ácido Hialurónico 30ml Blianlian Esencia facial de arroz blanco antiarrugas de colágeno puede complementar y restaurar la humedad perdida. Haz que tu piel sea suave y suave. Reducir inmediatamente la aparición de líneas finas y arrugas.Esencia de poros reducidos: reducir los poros. Apoyar la limpieza y purificación de los poros, minimizar la expansión o obstrucción de los poros y la piel aceitosa con exceso de sebo, reducir los poros y hacer que la piel sea más limpia y saludable. Modo de uso: Lava tu rostro con agua tibia y un limpiador adecuado para tu tipo de piel. Aplica unas gotas del serum sobre la yema de tus dedos y distribúyelas por todo el rostro, evitando el contorno de los ojos. Masajea suavemente con movimientos circulares ascendentes hasta que el serum se absorba por completo. Espera unos minutos antes de aplicar tu crema hidratante habitual. Repite este proceso por la mañana y por la noche, después de limpiar tu piel. Cuidado Facial Crema facial",,false_no_registro_sanitario,,
Inkafarma,Aceite Facial de Vitamina E + Serum Ácido Hialurónico,Aceite Facial de Vitamina E + Serum Ácido Hialurónico,,55.90,PEN,available,https://inkafarma.pe/producto/aceite-facial-de-vitamina-e-serum-acido-hialuronico/1756499895230,1756499895230,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.474255+00:00,,"Aceite de almendras Vitamina E 30ml - Rejuvenece El aceite de almendras es uno de los aceites esenciales más utilizados por sus múltiples propiedades naturales, que aportan hidratación y otros beneficios para la piel y el cabello, es un buen desmaquillante natural. Modo de uso: se recomienda usar después de la ducha o baño, después de la depilación y por la noche antes de acostarse, se recomienda también aplicarlo en el cabello con ligeros masajes. - Serum Ácido Hialurónico Blianlian 30ml Suero para arrugas, reparación, desvanecimiento, arrugas finas, cuidado de la piel Facial, contiene una variedad de esencias vegetales para promover el metabolismo de las células de la piel y ayudar a que la piel recupere firmeza. Este suero para el cuidado de la piel no causa acné, tiene un pH natural y contiene súper nutrientes, lo que garantiza un cutis más brillante y de apariencia más joven. Puede reponer y perder agua. Tiene un efecto hidratante profundo y relajante sobre los síntomas. Modo de uso: Lava tu rostro con agua tibia y un limpiador adecuado para tu tipo de piel. Aplica unas gotas del serum sobre la yema de tus dedos y distribúyelas por todo el rostro, evitando el contorno de los ojos. Masajea suavemente con movimientos circulares ascendentes hasta que el serum se absorba por completo. Espera unos minutos antes de aplicar tu crema hidratante habitual. Repite este proceso por la mañana y por la noche, después de limpiar tu piel. Cuidado Facial Crema facial",,false_no_registro_sanitario,,
Inkafarma,Serum Facial Extracto de Arroz + Suero Facial ÁH Vitamina E,Serum Facial Extracto de Arroz + Suero Facial ÁH Vitamina E,,55.90,PEN,available,https://inkafarma.pe/producto/serum-facial-extracto-de-arroz-suero-facial-ah-vitamina-e/1756499808877,1756499808877,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.474673+00:00,,"Serum Extracto de Arroz Samantha 100ml Esencia facial de arroz blanco antiarrugas de colágeno puede complementar y restaurar la humedad perdida. Haz que tu piel sea suave y suave. Reducir inmediatamente la aparición de líneas finas y arrugas.Esencia de poros reducidos: reducir los poros. Apoyar la limpieza y purificación de los poros, minimizar la expansión o obstrucción de los poros y la piel aceitosa con exceso de sebo, reducir los poros y hacer que la piel sea más limpia y saludable. Modo de uso: Lava tu rostro con agua tibia y un limpiador adecuado para tu tipo de piel. Aplica unas gotas del serum sobre la yema de tus dedos y distribúyelas por todo el rostro, evitando el contorno de los ojos. Masajea suavemente con movimientos circulares ascendentes hasta que el serum se absorba por completo. Espera unos minutos antes de aplicar tu crema hidratante habitual. Repite este proceso por la mañana y por la noche, después de limpiar tu piel. - Suero Facial de Ácido Hialurónico con Vitamina E 20gr. El suero facial de ácido hialurónico está diseñado con precisión para revitalizar la piel envejecida, proporcionando los nutrientes clave necesarios para restaurar la piel a su aspecto hermoso y juvenil. Modo de uso: Aplícalo sobre el rostro o cuello en el día o la noche después de la Limpieza. Aplica 3 o 4 gotas con el gotero de suero en la zona deseada y masajea suavemente hasta su absorción. Reduce Hinchazón. Calma y Nutre. Cuidado Facial Sérum",,false_no_registro_sanitario,,
