pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable
Mifarma,Gerber Compota Plátano,Gerber Compota Plátano,,4.60,PEN,available,https://www.mifarma.com.pe/producto/gerber-compota-platano/312284,312284,COMPOTA PLATANO,algolia_public_search,2026-06-08T00:46:29.646440+00:00,,"Puré de plátano (91%) preparado de concentrado, Agua, Jugo de limón concentrado y Vitamina C. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos / Complementos Cereales y Compotas",,false_no_registro_sanitario
Mifarma,Gerber Nutri Puffs Plátano y Naranja,Gerber Nutri Puffs Plátano y Naranja,,19.30,PEN,available,https://www.mifarma.com.pe/producto/gerber-nutri-puffs-platano-naranja/312283,312283,GERBER NUTRI PUFFFS,algolia_public_search,2026-06-08T00:46:29.646625+00:00,,"Harina de arroz, Harina de avena integral, Aceite vegetal de girasol, Fresa en polvo(2.5%), Hojuelas de Plátano(2.3%), Minerales (Carbonato de calcio, Fumarato de hierro, Sulfato de Zinc) y Vitamina B1. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos / Complementos Fórmula para Bebés Cereales Cereales y Compotas",,false_no_registro_sanitario
Mifarma,Gerber Nutri Puffs Plátano y Fresa,Gerber Nutri Puffs Plátano y Fresa,,19.30,PEN,available,https://www.mifarma.com.pe/producto/gerber-nutri-puffs-platano-fresa/312282,312282,GERBER NUTRI PUFFS,algolia_public_search,2026-06-08T00:46:29.646797+00:00,,"Harina de arroz, Harina de avena integral, Aceite vegetal de girasol, Fresa en polvo(2.5%), Hojuelas de Plátano(2.3%), Minerales (Carbonato de calcio, Fumarato de hierro, Sulfato de Zinc) y Vitamina B1. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos / Complementos Fórmula para Bebés Cereales Cereales y Compotas",,false_no_registro_sanitario
Mifarma,Proteína Gold Standard Whey Cookies & Cream,Proteína Gold Standard Whey Cookies & Cream,,439.00,PEN,available,https://www.mifarma.com.pe/producto/gold-standard-100-whey-protein-cookies-cream/311537,311537,OPTIMUM NUTRITION,algolia_public_search,2026-06-08T00:46:29.646999+00:00,,"Mezcla de proteínas (Aislado de proteínas de suero 77%, concentrado de proteínas de suero 8.1%, Proteína hidrolizada de suero 3.2%), Saborizante natural y artificial 4.5%, galleta en trozos 4.1% menos de 3%: Lecitina, goma guar, goma acacia, goma xantana, cloruro de sodio, sucralosa. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplemento nutricional. Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Deportivos Suplementos Deportivos",,false_no_registro_sanitario
Mifarma,Blemil 3 Optimum ProTech,Blemil 3 Optimum ProTech,,114.00,PEN,available,https://www.mifarma.com.pe/producto/blemil-3-optimum-protech-800gr/309309,309309,BLEMIL,algolia_public_search,2026-06-08T00:46:29.647365+00:00,,"Leche descremada, Maltodextrina, Aceites vegetales (Aceite de palma, Aceite de nabina, Aceite de coco, Aceite de girasol, Emulgente (Lecitina de girasol), Antioxidantes {Mezcla de tocoferoles, Palmitato de ascorbilo)), Fructooligosacáridos, Lactosa, Sales minerales (Hidrofosfato cálcico, Carbonato cálcico, Citrato trisódico, Citrato tripotásico, Sulfato de hierro, Sulfato de zinc, Sulfato de cobre, Sulfato de manganeso, Yoduro potásico), Vitaminas {Vitamina C, Vitamina E, Nicotinamida, Pantotenato cálcico, Vitamina A, Vitamina B6, Vitamina B1, Vitamina B2, Ácido fólico, Vitamina K, Biotina, Vitamina D), Cloruro de colina, Taurina, Etilvainillina, lnositol, Nucleótidos (Monofosfato de: citidina, uridina disódica, adenosina, inosina disódica, guanosina disódica), Fermentos lácticos (8. infantis, l. rhamnosus), Aceite de Mortierella alpina (rico en ARA) (Aceite de Mortierel/a alpina, Antioxidantes (Mezcla de tocoferoles, Palmitato de ascorbilo)), Aceite de pescado (rico en DHA) (Aceite de pescado, Antioxidantes (Mezcla de tocoferoles, Palmitato de ascorbilo)), L-carnitina. Información de alérgenos: contiene leche, lactosa y pescado. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos / Complementos Suplementos Nutricionales Fórmula para Bebés Fórmula Láctea Regular 3 Fórmula Infantil Especial Pediátricos",,false_no_registro_sanitario
Mifarma,Smofkabiven Periférico Emulsión para Perfusión,Smofkabiven Periférico Emulsión para Perfusión,,370.00,PEN,available,https://www.mifarma.com.pe/producto/smofkabiven-periferico-emulsion-para-perfusion/308858,308858,FRESENIUS KABI,algolia_public_search,2026-06-08T00:46:29.648189+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Dietas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Suplementos Dietéticos Dietéticos Otros Productos de Dieta Naturales,,false_no_registro_sanitario
Mifarma,Vitafos Vainilla Polvo,Vitafos Vainilla Polvo,,116.90,PEN,available,https://www.mifarma.com.pe/producto/vitafos-vainilla-polvo-/308729,308729,ORDESA,algolia_public_search,2026-06-08T00:46:29.648501+00:00,,"VITAFOS VAINILLA, Mezcla de hidratos de carbono, aceites vegetales enriquecidos con vitaminas y minerales Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos / Complementos Nutrición Adulto Adultos Adulto Geriátricos",,false_no_registro_sanitario
Mifarma,Aminomed Polvo Oral,Aminomed Polvo Oral,E-472C,230.00,PEN,available,https://www.mifarma.com.pe/producto/aminomed-polvo-oral/308646,308646,AMINOMED,algolia_public_search,2026-06-08T00:46:29.648780+00:00,,"Maltodextrin, vegetable oils, L-Lysine-L-Glutamate, Emulsifier E 472c, L-Proline, L-Leucine, LArginine-L-Aspartate, tri-Calcium phosphate, Potassium-L-Glutamate, L-Valine, L-Isoleucine, Magnesium-L-Aspartate, L-Serine, L-Alanine, L-Threonine, Glycine, L-Tyrosine, L-Phenylalanine, L-Glutamine, L-Histidine, tri-Potassium citrate, Sodium chloride, L-Cystine, Potassium chloride, L-Tryptophan, L-Methionine, L-Lysine-L-Aspartate, Choline bitartrate, di-Calcium phosphate, Vitamins (A, D, E, K, C, B1, B2, Niacin, B6, Folic acid, Pantothenic acid, B12, Biotin), Inositol, L-Carnitine-L-Tartrate, Taurine, Iron-II-sulfate, Potassium carbonate, Zinc sulfate, Manganese sulfate, Copper sulfate, Sodium fluoride, Potassium iodide, Sodium molybdate, Chromium-III-chloride, Sodium selenite. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas y Suplementos Multivitamínicos Multivitamínico para Bebés Para Niños",page_or_detail_regex,false_no_component_match
Mifarma,Wafer de Proteína QNT Liife Sabor Vainilla Yogurt,Wafer de Proteína QNT Liife Sabor Vainilla Yogurt,,7.90,PEN,available,https://www.mifarma.com.pe/producto/wafer-proteina-qnt-liife-vainilla-yogurt/308556,308556,QNT LIIFE,algolia_public_search,2026-06-08T00:46:29.649513+00:00,,"Proteína de suero de leche Cobertura de chocolate con leche (25,71%) (azúcar, manteca de cacao, leche en polvo, masa de cacao, suero de leche dulce en polvo, mantequilla, lecitina de soja, aroma) Harina de trigo Proteína de leche Grasa vegetal de palma no hidrogenada Azúcar Fructosa Manteca de cacao Leche en polvo Lecitina de soja Polirricinoleato de poliglicerol Goma guar Bicarbonato de amonio Bicarbonato de sodio Aroma natural (vainilla) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Alimentos Naturales Nutrición Deportiva Fitness y Deportivos Deportivos Cereales Suplementos Deportivos",,false_no_registro_sanitario
Mifarma,Wafer de Proteína QNT Liife Sabor Chocolate Belga,Wafer de Proteína QNT Liife Sabor Chocolate Belga,,7.90,PEN,available,https://www.mifarma.com.pe/producto/wafer-proteina-qnt-liife-chocolate-belga/308555,308555,QNT LIIFE,algolia_public_search,2026-06-08T00:46:29.649780+00:00,,"Proteína de suero de leche Cobertura de chocolate con leche (25,71%) (azúcar, manteca de cacao, leche en polvo, masa de cacao, suero de leche dulce en polvo, mantequilla, lecitina de soja, aroma) Harina de trigo* Chocolate negro (11,33%) (pasta de cacao, manteca de cacao, azúcar, cacao en polvo, grasa vegetal de palma no hidrogenada, fructosa, proteína de leche, lecitina de soja, Polirricinoleato de Poliglicerol) Goma guar Bicarbonato de amonio Bicarbonato de sodio Aroma natural (chocolate) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Alimentos Naturales Nutrición Deportiva Fitness y Deportivos Deportivos Cereales Suplementos Deportivos",,false_no_registro_sanitario
Mifarma,Inmunocare HP Mezcla en Polvo Sabor Vainilla,Inmunocare HP Mezcla en Polvo Sabor Vainilla,,197.00,PEN,available,https://www.mifarma.com.pe/producto/inmunocare-hp-mezcla-en-polvo-vainilla/308462,308462,INMUNOCARE,algolia_public_search,2026-06-08T00:46:29.652945+00:00,,"Proteína concentrada de suero de leche, leche entera en polvo, maltodextrina, fibra prebiótica (polidextrosa), calostro entero, citrato de potasio, fosfato de calcio, espesante (fosfato de dialmidón acetilado), citrato de magnesio, antiapelmazante (dióxido de silicio), vainillina, pre mezcla de vitaminas (A, C, B3, B6, B12), cloruro de sodio, edulcorante (sucralosa), Vit. E, lactato ferroso, edulcorante (glicósidos de esteviol), Vit. D3. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos / Complementos Adultos Adulto",,false_no_registro_sanitario
Mifarma,Mezcla en Polvo Vitamagne Chacra Santa,Mezcla en Polvo Vitamagne Chacra Santa,,89.00,PEN,available,https://www.mifarma.com.pe/producto/mezcla-en-polvo-vitamagne-chacra-santa-150g/307289,307289,CHACRA SANTA,algolia_public_search,2026-06-08T00:46:29.653117+00:00,,Camu camu atomizado Jengibre atomizado Plátano atomizado Alubias atomizadas Citrato de magnesio (SIN 345) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Problemas Generales Suplementos y Vitaminas Relajantes Musculares Lo más Buscado en Citrato y Glicinato de Magnesio,,false_no_registro_sanitario
Mifarma,Miel de Abeja Chacra Santa,Miel de Abeja Chacra Santa,,29.00,PEN,available,https://www.mifarma.com.pe/producto/miel-de-abeja-chacra-santa-370g/307285,307285,CHACRA SANTA,algolia_public_search,2026-06-08T00:46:29.653237+00:00,,100% Miel de Abeja Natural Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Naturales,,false_no_registro_sanitario
Mifarma,Aceite de Coco Chacra Santa,Aceite de Coco Chacra Santa,,29.00,PEN,available,https://www.mifarma.com.pe/producto/aceite-de-coco-chacra-santa-230ml/307284,307284,CHACRA SANTA,algolia_public_search,2026-06-08T00:46:29.653346+00:00,,100% Aceite de coco virgen Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Naturales,,false_no_registro_sanitario
Mifarma,Vinagre de Sidra de Manzana Chacra Santa,Vinagre de Sidra de Manzana Chacra Santa,,19.00,PEN,available,https://www.mifarma.com.pe/producto/vinagre-de-sidra-de-manzana-chacra-santa-500ml/307283,307283,CHACRA SANTA,algolia_public_search,2026-06-08T00:46:29.653457+00:00,,Manzanas seleccionadas Levadura Agua Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Naturales,,false_no_registro_sanitario
Mifarma,Glucerna Triple Care Liquido Sabor Vainilla Nueva Fórmula,Glucerna Triple Care Liquido Sabor Vainilla Nueva Fórmula,,12.90,PEN,available,https://www.mifarma.com.pe/producto/glucerna-triple-care-liquido-sabor-vainilla-/306870,306870,GLUCERNA,algolia_public_search,2026-06-08T00:46:29.654554+00:00,,"Agua, maltodextrina de maíz, ACEITE VEGETAL (aceite de cártamo alto en oleico, aceite de canola, aceite de soya), caseinato de calcio, glicerina, sucromaltosa, proteína de soya, MINERALES (fosfato de magnesio, citrato de potasio, citrato de sodio, cloruro de potasio, fosfato de calcio, cloruro de sodio, cloruro de magnesio, sulfato ferroso, sulfato de zinc, picolinato de cromo, sulfato de manganeso, sulfato cúprico, molibdato de sodio, yoduro de potasio, selenato de sodio), concentrado de proteína de leche, fructooligosacáridos de cadena corta (FOS), fructosa, sabor naturally artificial a vainilla francesa, sabor artificial a vainilla, mio-inositol, isomaltulosa, fibra de avena, lecitina de soya (emulsificante), VITAMINAS (ácido ascórbico, cloruro de colina, acetato' de dl-alfa tocoferilo, niacinamida, pantotenato de calcio, palmitato de vitamina A, clorhidrato de piridoxina, clorhidrato de cloruro de tiamina, riboflavina, ácido fólico, biotina, filoquinona, cianocobalamina, vitamina D3), carragenina (estabilizante), acesulfame de potasio (edulcorante), sucralosa (edulcorante).Contiene ingredientes derivados de leche, de soya y de avena. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Preguntas frecuentes .faq-grid { display: grid; grid-template-columns: repeat(2, 1fr); gap: 16px; margin: 24px 0; } .faq-card { background: #f8f9fa; border: 1px solid #e9ecef; border-radius: 10px; padding: 20px 24px; } .faq-card h3 { font-size: 16px; font-weight: 600; color: #1a1a1a; margin: 0 0 10px; line-height: 1.4; } .faq-card p { font-size: 14px; color: #555; margin: 0; line-height: 1.7; } @media (max-width: 600px) { .faq-grid { grid-template-columns: 1fr; } } ¿Qué contiene Glucerna Triple Care líquido? Este producto contiene una combinación de vitaminas, minerales y nutrientes en presentación líquida sabor vainilla para consumo oral. ¿Cómo se presenta Glucerna Triple Care? La presentación corresponde a fórmula líquida lista para consumir. Este formato es utilizado en suplementos nutricionales de administración oral. ¿Cómo se consume Glucerna Triple Care líquido? El producto se consume por vía oral siguiendo las indicaciones señaladas en el envase. Puede ingerirse directamente según las instrucciones del etiquetado. ¿Qué caracteriza a una fórmula nutricional líquida? Las fórmulas nutricionales líquidas pueden contener vitaminas, minerales y otros nutrientes en presentaciones listas para consumir. Nutrición Pensada en ti y tu Familia Suplementos Nutricionales Geriátricos Glucerna",,false_no_registro_sanitario
Mifarma,Carnitina Líquida 3000 Nutrex Naranja-Mango,Carnitina Líquida 3000 Nutrex Naranja-Mango,,109.00,PEN,available,https://www.mifarma.com.pe/producto/liquid-carnitine-3000-sabor-naranja-y-mango/304845,304845,NUTREX,algolia_public_search,2026-06-08T00:46:29.654841+00:00,,L-Carnitina 3000 mg ácido Pantoténico 10 mg Excipientes c.s.p. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Quemador de grasa. Suplementos Nutricionales Deportivos,,false_no_registro_sanitario
Mifarma,Lipo 6 Black Hers UC Nutrex Cápsulas,Lipo 6 Black Hers UC Nutrex Cápsulas,,159.00,PEN,available,https://www.mifarma.com.pe/producto/lipo-6-black-hers-ultra-concentrate/304844,304844,NUTREX,algolia_public_search,2026-06-08T00:46:29.655006+00:00,,"Ácido fólico, vitamina B12, cromo picolinato, cafeina anhidra, extracto de paullinia cupana (semilla), cacao en polvo, petroselinum crispum, excipientes c.s.p. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Quemador de grasa. Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Suplementos Dietéticos Dietéticos Adelgazantes Naturales",,false_no_registro_sanitario
Mifarma,Tinku Curcuma con Pimienta y Kion,Tinku Curcuma con Pimienta y Kion,,69.90,PEN,available,https://www.mifarma.com.pe/producto/tinku-curcuma-con-pimienta-y-kion/304699,304699,TINKU,algolia_public_search,2026-06-08T00:46:29.655142+00:00,,Cúrcuma con Kion (80%) Pimienta (5%) y maltodextrina (15%) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Alimentos Naturales Suplementos y Vitaminas Aguaje Antiflamatorio y Antiartrósico,,false_no_registro_sanitario
Mifarma,Fitosana Colágeno Puro Premium,Fitosana Colágeno Puro Premium,,99.90,PEN,available,https://www.mifarma.com.pe/producto/fitosana-colageno-puro-premium/304651,304651,FITOSANA,algolia_public_search,2026-06-08T00:46:29.655631+00:00,,Colágeno hidrolizado. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales,,false_no_registro_sanitario
Mifarma,"Osmolite 1,06 kcaL/mL Solución Oral","Osmolite 1,06 kcaL/mL Solución Oral",DE4178,92.40,PEN,available,https://www.mifarma.com.pe/producto/osmolite-1-06-kcal-ml-solucion-oral/304534,304534,OSMOLITE,algolia_public_search,2026-06-08T00:46:29.656085+00:00,,"Agua, maltodextrina de maíz, sólidos de jarabe de maíz, caseinato de sodio, aislado de proteína de soya, aceite de canola, aceite de maíz, MINERALES (fosfato de calcio, citrato de potasio, clorurode potasio, citrato de sodio, fosfato de magnesio, cloruro de magnesio, hidróxido de sodio, hidróxido depotasio, carbonato de calcio, sulfato ferroso, sulfato de zinc, sulfato de manganeso, sulfato de cobre, clorurode cromo, molibdato de sodio, yoduro de potasio, selenato de sodio), triglicéridos de cadena media, caseinatode calcio, lecitina de soya (emulsificante), VITAMINAS (ácido ascórbico, cloruro de colina, dl-alfa-tocoferolacetato, niacinamida, pantotenato de calcio, riboflavina, clorhidrato de tiamina, clorhidrato de piridoxina,palmitato de vitamina A, ácido fálico, filoquinona, biotina, vitamina D3, vitamina B12), carragenina(estabilizante), taurina, L-carnitina. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Una dieta que contenga ácidos grasos omega puede resultar muy beneficiosa. Los aceites derivados de alimentos ricos en omega, como el pescado, aportan una amplia variedad de nutrientes naturales. Para quienes no disfrutan del pescado en su dieta, recurrir a un suplemento de omega de origen vegetal es una excelente manera de incorporar nutrientes beneficiosos a su día. Las gomitas Omega 3-6-7-9 proporcionan una fuente libre de pescado de ácidos grasos omega 3, 6, 7 y 9 naturales. Dos gomitas veganas aportan 360 mg de un complejo omega de origen vegetal que consta de aceite de linaza orgánico y aceite de fruto de espino amarillo. Suplementos Nutricionales Suplementos / Complementos Nutrición Adulto Adultos Adulto Geriátricos",digemid_name_inference,false_no_component_match
