pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable,component_ids_detected,component_names_detected
Mifarma,Hidroxocobalamina Lusa 1mg/Ml Solución inyectable,Hidroxocobalamina Lusa 1mg/Ml Solución inyectable,,47.50,PEN,available,https://www.mifarma.com.pe/producto/hidroxocobalamina-lusa-1mg-ml-solucion-inyectable/282929,282929,LUSA GENÉRICOS,algolia_public_search,2026-06-08T01:10:34.491138+00:00,,Hidroxocobalamina 1mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas y Complementos Vitamina B,,false_no_registro_sanitario,,
Mifarma,Calcitriol 0.25mcg Cápsula,Calcitriol 0.25mcg Cápsula,,215.00,PEN,available,https://www.mifarma.com.pe/producto/calcitriol-0-25mcg-capsula/547816,547816,UNIMED,algolia_public_search,2026-06-08T01:10:34.491259+00:00,,Calcitriol 0.25mcg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas y Complementos Multivitamínicos,,false_no_registro_sanitario,,
Mifarma,Adecerol NF Emulsión Oral,Adecerol NF Emulsión Oral,,27.90,PEN,available,https://www.mifarma.com.pe/producto/adecerol-nf-emulsion-oral/305136,305136,MEDIFARMA,algolia_public_search,2026-06-08T01:10:34.505312+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas y Complementos Vitamina A,,false_no_registro_sanitario,,
Mifarma,Hidroxaneurin 10 000 10mg/2 mL Solución Inyectable,Hidroxaneurin 10 000 10mg/2 mL Solución Inyectable,,17.00,PEN,available,https://www.mifarma.com.pe/producto/hidroxaneurin-10-000-10mg-2-ml-sol-iny/685814,685814,CIFARMA,algolia_public_search,2026-06-08T01:10:34.506976+00:00,,"Hidroxocobalamina 10mg/2mL Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Preguntas frecuentes .faq-grid { display: grid; grid-template-columns: repeat(2, 1fr); gap: 16px; margin: 24px 0; } .faq-card { background: #f8f9fa; border: 1px solid #e9ecef; border-radius: 10px; padding: 20px 24px; } .faq-card h3 { font-size: 16px; font-weight: 600; color: #1a1a1a; margin: 0 0 10px; line-height: 1.4; } .faq-card p { font-size: 14px; color: #555; margin: 0; line-height: 1.7; } @media (max-width: 600px) { .faq-grid { grid-template-columns: 1fr; } } ¿Qué contiene Hidroxaneurin solución inyectable? Hidroxaneurin se presenta como solución inyectable con vitaminas del complejo B. Este formato corresponde a productos de administración parenteral. ¿Cómo se presenta Hidroxaneurin 10 000? La presentación corresponde a solución inyectable en ampolla de 2 mL. Este tipo de formato es utilizado en productos vitamínicos inyectables. ¿Cómo se administra una solución inyectable de complejo B? La administración de soluciones inyectables debe realizarse siguiendo las indicaciones de un profesional de salud. La vía de aplicación puede variar según el producto. ¿Qué caracteriza a las vitaminas del complejo B inyectables? Las vitaminas del complejo B en formato inyectable forman parte de presentaciones farmacéuticas utilizadas para administración parenteral. Vitaminas y Complementos Vitamina B",,false_no_registro_sanitario,,
Mifarma,Hidroferol 0.266mg Cápsula Blanda,Hidroferol 0.266mg Cápsula Blanda,,45.24,PEN,available,https://www.mifarma.com.pe/producto/hidroferol-0-266mg-capsula-blanda/567959,567959,FAES GRUPO,algolia_public_search,2026-06-08T01:10:34.509399+00:00,,Calcifediol 0.266mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas para Adultos Vitaminas y Complementos Vitamina D,,false_no_registro_sanitario,,
Mifarma,"Axne 0,1% Gel","Axne 0,1% Gel",,69.60,PEN,available,https://www.mifarma.com.pe/producto/axne-0-1-gel/319762,319762,AXNE,algolia_public_search,2026-06-08T01:10:34.678168+00:00,,"Cada 100 g contiene: Principio activo: Adapaleno (0,1 g) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas y Complementos Vitamina B",,false_no_registro_sanitario,,
Mifarma,Vitadrin NF Suspensión Oral,Vitadrin NF Suspensión Oral,,30.60,PEN,available,https://www.mifarma.com.pe/producto/vitadrin-nf-suspension-oral/305137,305137,MEDIFARMA,algolia_public_search,2026-06-08T01:10:34.685918+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas y Complementos Vitamina A,,false_no_registro_sanitario,,
Mifarma,Epiteliol NF 5000UI/10 mL Suspensión Oral,Epiteliol NF 5000UI/10 mL Suspensión Oral,,28.30,PEN,available,https://www.mifarma.com.pe/producto/epiteliol-nf-5000ui-10-ml-suspension-oral/305135,305135,MEDIFARMA,algolia_public_search,2026-06-08T01:10:34.686028+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas y Complementos Vitamina A,,false_no_registro_sanitario,,
Mifarma,Provita C 10g/20mL Solución Inyectable,Provita C 10g/20mL Solución Inyectable,,82.00,PEN,available,https://www.mifarma.com.pe/producto/provita-c-10g-20ml-solucion-inyectable/548884,548884,PROPIEL,algolia_public_search,2026-06-08T01:10:34.688629+00:00,,Ácido Ascórbico 10g/20mL Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas y Complementos Vitamina C,,false_no_registro_sanitario,,
Mifarma,Tripack Jabón en Barra Nivea Proteína de leche,Tripack Jabón en Barra Nivea Proteína de leche,,14.50,PEN,available,https://www.mifarma.com.pe/producto/jabon-en-barra-nivea-proteina-de-leche-3un/511157,511157,NIVEA,algolia_public_search,2026-06-08T01:10:38.126622+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Disfruta de todo Nivea, especializados en belleza, seguridad, limpieza, protección facial y corporal para mujeres y hombres. Con más de 100 años de experiencia, los productos Nivea fueron desarrollados por expertos para brindarte calidad, seguridad, confianza y el cuidado que necesitas para tu piel. Limpieza y cuidado para tu piel con Nivea Jabón en Barra Proteína de Leche El jabón en barra esta formulado con Proteína de Leche, este ingrediente activo es reconocido por sus efectos nutritivos, luce una piel tersa y suave. Además tiene un rico aroma, que complace tus sentidos dejando la piel delicadamente perfumada. Baño Jabones Jabón en Barra Jabones",,false_no_registro_sanitario,,
Mifarma,Base Recuperadora de Uñas Masglo Total Care Blanco Nácar,Base Recuperadora de Uñas Masglo Total Care Blanco Nácar,,13.70,PEN,available,https://www.mifarma.com.pe/producto/base-recuperadora-unas-masglo-total-care-blanco-nacar/318162,318162,MASGLO,algolia_public_search,2026-06-08T01:10:38.357312+00:00,,"Con Aceite de Melaleuca Alternifolia enriquecida con microesferas de lípidos que contienen los ingredientes activos del Aceite de árbol de té, aminoácidos y proteínas vegetales hidrolizadas de Soya y Trigo, que ayudan a fortalecer y restaurar la uña ayudando a prevenir la fragilidad y escamación. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cosméticos Esmaltes",,false_no_registro_sanitario,,
Mifarma,Base Recuperadora de Uñas Masglo Total Care Ejecutiva,Base Recuperadora de Uñas Masglo Total Care Ejecutiva,,19.60,PEN,available,https://www.mifarma.com.pe/producto/base-recuperadora-unas-masglo-total-care-ejecutiva/318163,318163,MASGLO,algolia_public_search,2026-06-08T01:10:38.550494+00:00,,"Con Aceite de Melaleuca Alternifolia enriquecida con microesferas de lípidos que contienen los ingredientes activos del Aceite de árbol de té, aminoácidos y proteínas vegetales hidrolizadas de Soya y Trigo, que ayudan a fortalecer y restaurar la uña ayudando a prevenir la fragilidad y escamación. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cosméticos Esmaltes",,false_no_registro_sanitario,,
Mifarma,Alula Gold Etapa 1,Alula Gold Etapa 1,,45.40,PEN,available,https://www.mifarma.com.pe/producto/alula-gold-etapa-1/302768,302768,ALULA,algolia_public_search,2026-06-08T01:10:38.724482+00:00,,Contiene Alfa-Lactoalbúmina: Proteína De Alta Calidad Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Fórmula para Bebés Fórmula Láctea Regular 1,,false_no_registro_sanitario,,
Mifarma,Crema Capilar John Frieda Straight Fixation Styling,Crema Capilar John Frieda Straight Fixation Styling,,44.90,PEN,available,https://www.mifarma.com.pe/producto/crema-john-frieda-straight-fixation-styling-141g/538981,538981,JOHN FRIEDA,algolia_public_search,2026-06-08T01:10:38.732982+00:00,,"Proteína de leche, aceite de almendras y thermaguard complex Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Los productos John Frieda Hair Care fueron diseñados especialmente para brindarte el tratamiento y cuidado adecuado para cada tipo de cabello. Existen diversas necesidades capilares y John Frieda se especializa según la sigularidad de tu cabello. Su fórmula se desarrolló para revelar tu estilo único te brinda la atención que necesitas para tu cabello. Tratamiento y cuidado capilar La crema John Frieda Straight Fixation Styling te ayuda con el tratamiento y cuidado capilar. Su fórmula con proteína de leche, aceite de almendras y thermaguard complex te permite proteger tu cabello de los daños por aparatos de calor, mientras te brinda suavidad hasta por 24 horas. Tratamientos Cuidado Profesional Cuidado del Cabello Tratamiento capilar Otros Tratamientos",,false_no_registro_sanitario,,
Mifarma,Immunorel 5% Solución Inyectable,Immunorel 5% Solución Inyectable,,2260.00,PEN,available,https://www.mifarma.com.pe/producto/immunorel-5-solucion-inyectable/309379,309379,IMMUNOREL,algolia_public_search,2026-06-08T01:10:38.911150+00:00,,"Cada vial contiene:Contenido en proteínas 50 g/L, Inmunoglobulina G 2.5 g/ 5 g, Estabilizador Maltosa 100 g/L, Contenido de IgA ≤ 80 mg/L,Subclase de inmunoglobulina Distribución normal Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Problemas Generales Más Problemas Generales",,false_no_registro_sanitario,,
Mifarma,Shampoo Kativa Colágeno,Shampoo Kativa Colágeno,,51.50,PEN,available,https://www.mifarma.com.pe/producto/shampoo-kativa-colageno-1000ml/547180,547180,KATIVA,algolia_public_search,2026-06-08T01:10:43.513971+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Con Kativa disfruta de tratamiento, hidratación, higiene, cuidado capilar diario y más beneficios para tu cabello según tus necesidades. Los productos Kativa fueron diseñados especialmente para brindarte restauración, fortaleza, limpieza, brillo y nutrición para tu cabello. Gracias a sus ingredientes 91% de origen natural y fórmula libres de sal, sulfato, parabenos y gluten. Sin formol. No testeado en animales Cuidado capilar con Shampoo Kativa Colágeno Diseñada para cabellos debilitados y agredidos por el paso del tiempo. Gracias a su componente principal, las fibras capilares recuperan las proteínas y lípidos perdidos; devolviéndole elasticidad, brillo y juventud al cabello. Baño Cuidado del Cabello Shampoo y Acondicionadores Shampoo",,false_no_registro_sanitario,,
Mifarma,Acondicionador Kativa Colágeno,Acondicionador Kativa Colágeno,,51.50,PEN,available,https://www.mifarma.com.pe/producto/acondicionador-kativa-colageno-1000ml/525261,525261,KATIVA,algolia_public_search,2026-06-08T01:10:43.514249+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Con Kativa disfruta de tratamiento, hidratación, higiene, cuidado capilar diario y más beneficios para tu cabello según tus necesidades. Los productos Kativa fueron diseñados especialmente para brindarte restauración, fortaleza, limpieza, brillo y nutrición para tu cabello. Gracias a sus ingredientes 91% de origen natural y fórmula libres de sal, sulfato, parabenos y gluten. Sin formol. No testeado en animales Cuidado capilar con Acondicionador Kativa Colágeno Diseñada para cabellos debilitados y agredidos por el paso del tiempo. Gracias a su componente principal, las fibras capilares recuperan las proteínas y lípidos perdidos; devolviéndole elasticidad, brillo y juventud al cabello. Baño Cuidado del Cabello Acondicionador Shampoo y Acondicionadores",,false_no_registro_sanitario,,
Mifarma,Crema Humectante Regeneradora Instuto Español Colágeno,Crema Humectante Regeneradora Instuto Español Colágeno,,26.90,PEN,available,https://www.mifarma.com.pe/producto/crema-regeneradora-instuto-espanol-colageno/319974,319974,INSTITUTO ESPAÑOL,algolia_public_search,2026-06-08T01:10:43.518397+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Lo Más Pedido en Belleza Cremas Hidratantes Instituto Español Hidratante Cremas Regeneradoras,,false_no_registro_sanitario,,
Mifarma,Mascarilla de Colágeno Mond'Sub Gold Eye Mask,Mascarilla de Colágeno Mond'Sub Gold Eye Mask,,4.90,PEN,available,https://www.mifarma.com.pe/producto/mascarilla-de-colageno-mondsub-gold-eye-1un/529629,529629,MOND'SUB,algolia_public_search,2026-06-08T01:10:43.523529+00:00,,"Colágeno Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) La mascarilla de colágeno Mond'Sub Gold Eye Mask te ayuda a mejorar la apariencia de las líneas de expresión. Su diseño con parches de colágeno dorado para el contorno de ojos te permite hidratar y nutrir profundamente la piel. Ideal para todo tipo de piel; especialmente, pieles secas. Cuidado Facial Mascarillas",,false_no_registro_sanitario,,
Mifarma,Shampoo Kativa Colágeno,Shampoo Kativa Colágeno,,21.90,PEN,available,https://www.mifarma.com.pe/producto/shampoo-kativa-colageno/579487,579487,KATIVA,algolia_public_search,2026-06-08T01:10:43.524088+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Con Kativa disfruta de tratamiento, hidratación, higiene, cuidado capilar diario y más beneficios para tu cabello según tus necesidades. Los productos Kativa fueron diseñados especialmente para brindarte restauración, fortaleza, limpieza, brillo y nutrición para tu cabello. Gracias a sus ingredientes 91% de origen natural y fórmula libres de sal, sulfato, parabenos y gluten. Sin formol. No testeado en animales. Limpieza y cuidado capilar con Kativa Shampoo Quinua Otorga múltiples beneficios al cabello. Gracias a sus rica fórmula a base de quinua hidrolizada hidratará, nutrirá y reestructurará el cabello; luciendo un brillo natural. Además, reduce el frizz y aumenta la fuerza y elasticidad del cabello; dejándolo visiblemente revitalizado desde la primera aplicación. Baño Shampoo y Acondicionador Cuidado Profesional Cuidado del Cabello Cabello Seco - Normal o Graso Shampoo y Acondicionadores Shampoo",,false_no_registro_sanitario,,
Mifarma,Acondicionador Kativa Colágeno Anti-Age,Acondicionador Kativa Colágeno Anti-Age,,24.50,PEN,available,https://www.mifarma.com.pe/producto/acondicionador-kativa-colageno-anti-age/321259,321259,KATIVA,algolia_public_search,2026-06-08T01:10:43.524579+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cuidado del Cabello Shampoo y Acondicionadores,,false_no_registro_sanitario,,
Mifarma,Shampoo Kativa Colágeno Anti-Age,Shampoo Kativa Colágeno Anti-Age,,24.50,PEN,available,https://www.mifarma.com.pe/producto/shampoo-kativa-colageno-anti-age/321261,321261,KATIVA,algolia_public_search,2026-06-08T01:10:43.524690+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cuidado del Cabello Shampoo y Acondicionadores,,false_no_registro_sanitario,,
Mifarma,Crema Hidratante Garnier Toque Seco con Colágeno,Crema Hidratante Garnier Toque Seco con Colágeno,,36.90,PEN,available,https://www.mifarma.com.pe/producto/crema-hidratante-garnier-toque-seco-con-colageno/327686,327686,GARNIER,algolia_public_search,2026-06-08T01:10:43.525437+00:00,,Colágeno Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cuidado Facial Crema facial,,false_no_registro_sanitario,,
Mifarma,Crema Facial AntiEdad Cluny,Crema Facial AntiEdad Cluny,,15.90,PEN,available,https://www.mifarma.com.pe/producto/crema-facial-anti-edad-cluny/800666,800666,CLUNY,algolia_public_search,2026-06-08T01:10:44.791757+00:00,,"Colágeno Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cluny brinda una línea de productos innovadores para cada una de sus necesidades y cuidado de tu piel. Productos especializados en limpiar, hidratar y proteger tu piel. ¡Reafirma tu belleza con Cluny! El mejor cuidado para tu piel con Cluny La Crema facial Anti-Edad, ayuda a minimizar las líneas de expresión que son causadas por la pérdida del colágeno. Es un producto libre de parabenos y dermatológicamente testado. Marca especialista en el cuidado de la piel. Que ayuda a reduce líneas de expresión y mejorar la firmeza del rostro. Lo Más Pedido en Belleza Cuidado Facial Cuidado Facial en Todas las Marcas Crema facial",,false_no_registro_sanitario,,
Mifarma,Crema Reafirmante ISDIN Woman,Crema Reafirmante ISDIN Woman,,75.90,PEN,available,https://www.mifarma.com.pe/producto/crema-reafirmante-isdin-woman/302049,302049,ISDIN,algolia_public_search,2026-06-08T01:10:44.797262+00:00,,"Triterpenos de Centella asiática 0,1%: Estimula la biosíntesis de colágeno y la producción de fibronectina Aceite de rosa mosqueta: Rico en ácidos grasos esenciales (linoleico y linolénico) que activa las prostaglandinasHidroxiprolisilano CN: Mejora la organización de las fibras que unen tejido elástico y colágeno.Proteasyl: ReafirmanteVitamina E: Antioxidante Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Isdin especializados en el cuidado y tratamiento dermocosmético para tu piel y cabello, adecuado para todas tus necesidades. Los productos Isdin, con más de 40 años de experiencia, te brindan fotoprotección, higiene, rejuvenecimiento, tratamiento contra el acné, capilar, facial o corporal. Disfruta de calidad, seguridad y cuidado de la piel con Isdin. Disfruta de una Piel única con la Crema Reafirmante ISDIN La crema reafirmante de ISDIN ayuda a reafirmar la piel, logrando una remodelación y tonificación dejando la piel un 97% más lisa y 94% más firme, gracias a su fórmula con vitamina E que tiene un efecto antioxidante y un 91% de ingredientes de origen natural. Esta crema reafirmante ayuda a atenuar las estrías recientes, obteniendo una piel más firme e hidratada y mejorando la elasticidad de la misma. Ayuda a reducir la sensación de disconfort de la piel grasa Mejorando el aspecto de tu rostro con la rápida absorción de Isdin Tratamientos Corporales Tratamiento Facial Tratamiento para Estrías y Celulitis",,false_no_registro_sanitario,,
Mifarma,Mascarilla Purificante Essentials Martiderm,Mascarilla Purificante Essentials Martiderm,,144.00,PEN,available,https://www.mifarma.com.pe/producto/mascarilla-purificante-essentials-martiderm/306770,306770,MARTIDERM,algolia_public_search,2026-06-08T01:10:44.957349+00:00,,"Colágeno 3% Proteoglicanos, 5% Colágeno, 3% Exto. de Centella Asiática, Exto. de Hamamelis, Exto. de Romero, Ácido Salicílico. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) MartiDerm, la marca dermoestética #1 de España, especialistas en el cuidado, la salud y bienestar de tu piel. Desarrollando productos innovadores, eficaces y con fórmulas únicas y patentadas. Mascarilla Purificante Essentials Martiderm Mascarilla arcillosa formulada específicamente para la limpieza en profundidad de las pieles grasas/mixtas y con tendencia acneica. Purificante y seborreguladora, de uso semanal, que limpia en profundidad e hidrata. Ideal para una limpieza facial en profundidad Piel más suave y reduce el tamaño de los poros Lo Mejor en Dermocosmética Tratamiento Facial Lo Mejor de Martiderm Limpieza Facial",,false_no_registro_sanitario,,
Mifarma,Crema de Masaje para las Estrías Palmer's Manteca de Cacao,Crema de Masaje para las Estrías Palmer's Manteca de Cacao,,58.10,PEN,available,https://www.mifarma.com.pe/producto/crema-de-masaje-para-las-estrias-palmers-manteca-/546505,546505,PALMER'S,algolia_public_search,2026-06-08T01:10:44.958375+00:00,,"Manteca de Cacao pura y Manteca de Karité, Colágeno, Elastina. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Crema para Estrías Palmer's La crema para el tratamiento de estrías y cuidado de la piel Palmer's te brinda máximo cuidado gracias a su fórmula con Manteca de Cacao pura y Manteca de Karité, Colágeno, Elastina, Aceites Naturales y Luteína. Es no grasosa ideal para zonas propensas a la aparición de estrías como vientre, caderas, muslos y busto. Cuidado Corporal para Mamá Cremas Hidratantes Crema Anti-Estrías Tratamiento Anti-Estrías Cremas Regeneradoras",,false_no_registro_sanitario,,
Mifarma,Loción de Masaje para las Estrías Palmer's Manteca de Cacao,Loción de Masaje para las Estrías Palmer's Manteca de Cacao,,49.50,PEN,available,https://www.mifarma.com.pe/producto/locion-de-masaje-para-las-estrias-palmers-manteca/546503,546503,PALMER'S,algolia_public_search,2026-06-08T01:10:44.958871+00:00,,"Manteca de Cacao pura y Manteca de Karité, Colágeno, Elastina, Aceites Naturales y Luteína. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Fórmula que combina Manteca de Cacao pura y Manteca de Karité, Colágeno, Elastina, Aceites Naturales y Luteína para ayudar a mantener la piel hidratada y flexible durante 48 horas para permitir que la piel se estire más fácilmente. Ampliamente recomendada para las estrías durante y después del embarazo o por fluctuaciones de peso. Cuidado Corporal para Mamá Cremas Hidratantes Crema Anti-Estrías Tratamiento Anti-Estrías",,false_no_registro_sanitario,,
Mifarma,Crema Humectante AntiArrugas L'Oréal Paris Skin Care HT5 Expert +35,Crema Humectante AntiArrugas L'Oréal Paris Skin Care HT5 Expert +35,,46.50,PEN,available,https://www.mifarma.com.pe/producto/crema-anti-arrugas-35-loreal-paris-hidra-total-5/558564,558564,L'ORÉAL PARIS,algolia_public_search,2026-06-08T01:10:44.959530+00:00,,"Colágeno Colágeno Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Crema hidratante + anti arrugas con colágeno para reducir las primeras arrugas que responde a las necesidades específicas de la piel a partir de los 35 años. 1. Hidrata 24 hrs: la piel está intensamente hidratada por 24 hrs, se siente nutrida y confortable, con el tiempo luce menos seca. 2. Reduce las 1ras arrugas: las primeras arrugas son visiblemente reducidas. 3. Mejora la elasticidad; la elasticidad de la piel incrementa y luce más flexible. 4. Suaviza: su fórmula enriquecida con emolientes cuida tu piel, dejándola más suave cada día. 5. Unifica el tono: el tono de la piel es visiblemente más uniforme Belleza en Casa L'Oréal Cuidado Facial Crema facial",,false_no_registro_sanitario,,
Mifarma,30 Ampollas Anti-Aging Martiderm Night Renew,30 Ampollas Anti-Aging Martiderm Night Renew,,374.00,PEN,available,https://www.mifarma.com.pe/producto/30-ampollas-anti-aging-martiderm-night-renew/307058,307058,MARTIDERM,algolia_public_search,2026-06-08T01:10:44.969223+00:00,,"10% Alfa-Hidroxiácidos, 5% Colágeno marino, 0,5 % Ácido Hialurónico Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) MartiDerm, la marca dermoestética #1 de España, especialistas en el cuidado, la salud y bienestar de tu piel. Desarrollando productos innovadores, eficaces y con fórmulas únicas y patentadas. Previene los Signos del Envejecimiento con las Ampollas Anti-Aging Martiderm Night Renew Fórmula regeneradora de uso nocturno diario con acción anti-edad que estimula la renovación celular y mejora la firmeza, elasticidad e hidratación de la piel. Además, es un potente booster cosmético, que optimiza los cuidados cosméticos aplicados a continuación. Noche tras noche concentra los efectos de los AHA’s combinados con el colágeno, el ácido hialurónico y el ADN de origen vegetal para obtener una piel más lisa y uniforme. Los Mejores Productos de Martiderm Marca N°1 en Anti-aging Lo Mejor en Dermocosmética Tratamiento Facial Lo Mejor de Martiderm Antiedad",,false_no_registro_sanitario,,
Mifarma,Pack Sesderma Anti-manchas + Luminosidad,Pack Sesderma Anti-manchas + Luminosidad,,401.70,PEN,available,https://www.mifarma.com.pe/producto/pack-sesderma-anti-manchas-luminosidad/PACKDB503,PACKDB503,SESDERMA,algolia_public_search,2026-06-08T01:10:48.605042+00:00,,"Serúm Liposomado Sesderma C-Vit 5 Glowing: Ascorbil glucósido, ascorbato sódico, ácido etil ascórbico, ascorbil fosfato magnésico, ascorbil palmitato fosfato trisódico, ÁCIDO HIALURÓNICO y proteoglicanos, COMPLEJO TENSOR INMEDIATO: (EXTRACTO DE FRUTO DE CAESALPINA SPINOSA + EXTRACTO DE KAPPAPHYCUS ALVAREZII), centella asiática. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Conoce y disfruta de un mundo de innovación dermocosmética y belleza con 27 años de experiencia. Los productos Sesderma fueron desarrollados especialmente para brindarte cuidado de contorno de ojos, fotoprotección, combatir las arrugas, higiene e hidratación de la piel, tratamiento capilar, y cuidado de la zona íntima. Desarrollando así nuevas tecnologías orientadas al cuidado de la piel. Pack Sesderma Anti-manchas + Luminosidad El Sérum proporciona un extra de luminosidad a tu piel y ayuda a frenar los signos de la edad. Además de los 5 tipos de vitaminas C, sus activos antienvejecimiento, como la centella asiática, el ácido hialurónico y los proteoglicanos, junto con el complejo tensor inmediato, proporcionan una piel mucho más elástica y flexible con un efecto inmediato y a largo plazo.Despierta todo el potencial de la piel y redescubre su luminosidad. El serum Azelac Ru Despigmenting Sesderma te permite aclarar, reducir y prevenir las manchas en la piel. Su fórmula con activos encapsulados en liposomas y nanotecnología actúa directamente sobre el origen de las manchas, mientras previene que no aparezcan nuevas. Tanto para pieles secas, mixtas o grasas. Recomendado en todo tipo de hiperpigmentación. Mejora instantáneamente la luminosidad y la firmeza ¡Llegó la acción innovadora de Sesderma! Lo Mejor en Dermocosmética Packs de Dermatología Cosmética Todo Sesderma con Regalo Todo en Serum Dermatológico",,false_no_registro_sanitario,,
Mifarma,Desodorante en Barra Dove Tono Uniforme Calendula 45g,Desodorante en Barra Dove Tono Uniforme Calendula 45g,,13.50,PEN,available,https://www.mifarma.com.pe/producto/desodorante-en-barra-dove-tono-uniforme-calendula/307181,307181,DOVE,algolia_public_search,2026-06-08T01:10:50.657611+00:00,,"aluminum zirconium tetrachlorohydrex gly, stearyl alcohol, cyclomethicone, c12-15 alkyl benzoate, isopropyl palmitate, ppg-14 butyl ether, hydrogenated castor oil, peg-8, dimethicone, parfum, polyethylene, silica, helianthus annuus seed oil, steareth-100, bht, alpha-isomethyl ionone, geraniol, hexil cinnamal, limonene. ""Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Dove es una marca de productos para el cuidado personal que pertenece a Unilever, una de las compañías más granes de consumo. Con amplia gama de productos, incluyendo jabones, geles de ducha, desodorantes, lociones, y productos para el cabello. Dove es una marca que ha ganado una gran lealtad y reconocimiento, no solo por la calidad de sus productos, sino también por su enfoque que promueve una imagen más inclusiva y diversa de la belleza. Protege tu Piel con el Suave Cuidado de Dove Desodorante en Barra Tono Uniforme Calendula Diseñado para humectar y cuidar la piel de tus axilas, ayudando a prevenir y reducir las manchas oscuras para restaurar su tono natural. Este desodorante exclusivo contiene 1/4 de crema humectante, aceite de caléndula y vitamina E, ingredientes conocidos por sus propiedades beneficiosas para la piel. Además, ofrece hasta 72 horas de protección contra el sudor y el mal olor, manteniéndote fresca todo el día. Beneficios que tu piel te lo agradecerá: Hidrata y cuida: Previene y reduce las manchas oscuras. Fórmula enriquecida: Con 1/4 de crema humectante, aceite de caléndula y vitamina E. Protección prolongada: Hasta 72 horas contra el sudor y el mal olor. Libre de alcohol: Para una experiencia más suave. Aroma fresco: Con agradables notas frutales. protección que también cuida tu piel Siente la frescura y el cuidado de Dove cada día Desodorantes Mujer",,false_no_registro_sanitario,,
Mifarma,Antitranspirante en Barra Dove Tono Uniforme Rosas,Antitranspirante en Barra Dove Tono Uniforme Rosas,,13.50,PEN,available,https://www.mifarma.com.pe/producto/antitranspirante-barra-dove-tono-uniforme-45-gr/300104,300104,DOVE,algolia_public_search,2026-06-08T01:10:50.657991+00:00,,"Cyclomethicone, aluminum zirconium tetrachlorohydrex gly, stearyl alcohol, c12-15 alkyl benzoate, ppg-14 butyl ether, hydrogenated castor oil, peg-8, dimethicone, polyethylene, silica, parfum, helianthus annuus seed oil, steareth-100, bht, calendula officinalis flower extract Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Bienvenido a un mundo de seguridad, higiene, cuidado personal y belleza. Los productos Dove fueron diseñados especialmente para ayudarte a calmar, proteger e hidratar tu piel o tu cabello. Disfruta todos los días de confianza, fortaleza y demuestra el potencial que tienes con Dove. Protección y cuidado con Antitranspirante en Barra Dove Tono Uniforme Rosas Antitranspirante en Barra Dove otorga cuidado y protección a tus axilas. Un desodorante con un diseño único, el cual cuenta con propiedades benéficas para piel gracias a que posee 1/4 de Crema Humectante, aceites esenciales y vitamina E que ayuda a humectar, prevenir y reducir las manchas. También cuenta con un delicioso aroma a flores y no posee alcohol proveyendo 48 horas de protección contra el sudor y el mal olor. Desodorantes Mujer Aclarado",,false_no_registro_sanitario,,
