pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable,component_ids_detected,component_names_detected
Inkafarma,Serum California + Crema Facial Hidratante con Vitamina C,Serum California + Crema Facial Hidratante con Vitamina C,,49.90,PEN,available,https://inkafarma.pe/producto/serum-california-crema-facial-hidratante-con-vitamina-c/1756498430816,1756498430816,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.442558+00:00,,"Serum California Vitamina CLaikou 100ml.: Serumfacial que contiene vitamina C en dos formas, fosfato de ascórbico de sodio yácido ascórbico, que aportan beneficios antioxidantes, antiacné y aclarante atu piel. La vitamina C es un nutriente esencial que tiene propiedadesantioxidantes, que ayudan a proteger la piel de los daños causados por losradicales libres y a prevenir el envejecimiento prematuro. También tienepropiedades antiinflamatorias, que calman y suavizan la piel, reduciendo lasirritaciones y las rojeces. Además, tiene propiedades aclarantes, que inhibenla producción de melanina, el pigmento que causa las manchas y eloscurecimiento de la piel. Crema Facial Hidratante -Cahnsai Vitamina C: Desacelerala oxidación de las células de la piel, evitando así el envejecimientoprematuro de las mismas. Reduce las líneas de expresión. Activa la síntesis decolágeno. Ayuda a reparar los daños en la piel. Minimiza la irritación y hacemás efectiva la absorción de las cremas. Deja la piel lisa, limpia yreluciente. Mejora la textura y la calidad de tu piel Reduce las manchas. Cuidado Facial Sérum",,false_no_registro_sanitario,,
Inkafarma,Serum California + Jabón Blanqueador e Iluminador con Vitamina C,Serum California + Jabón Blanqueador e Iluminador con Vitamina C,,49.90,PEN,available,https://inkafarma.pe/producto/serum-california-jabon-blanqueador-e-iluminador-con-vitamina-c/1756498428451,1756498428451,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.443038+00:00,,"Serum California Vitamina CLaikou 100ml.: Serumfacial que contiene vitamina C en dos formas, fosfato de ascórbico de sodio yácido ascórbico, que aportan beneficios antioxidantes, antiacné y aclarante atu piel. La vitamina C es un nutriente esencial que tiene propiedadesantioxidantes, que ayudan a proteger la piel de los daños causados por losradicales libres y a prevenir el envejecimiento prematuro. También tienepropiedades antiinflamatorias, que calman y suavizan la piel, reduciendo lasirritaciones y las rojeces. Además, tiene propiedades aclarantes, que inhibenla producción de melanina, el pigmento que causa las manchas y eloscurecimiento de la piel. Jabón blanqueador iluminador yantienvejecimiento con vitamina C - Dr. Rashel Jabón de vitamina C quecontiene ingredientes nutritivos y vitamina C, para iluminar la piel y reducirlas arrugas. Este jabón especialmente suave puede limpiar la piel profundamentehasta los poros, nutrir la piel para que esté radiante y suave, reducir losmelasmas, las pecas y las manchas oscuras, reducir la grasa en la cara,mantener la humedad de la piel, eliminar las manchas que obstruyen la cara y reduciry prevenir formación de acné. Modo de uso: humedezca la piel del rostro con agua tibia, useuna red espumosa para batir el jabón en una espuma delicada yrica. Aplicar la espuma sobre el rostro, masajear suavemente la piellimpia con movimientos circulares. Enjuague con agua fría yseque. También se puede usar como limpiador de manos y jabón de baño paralimpiar la piel. Cuidado Facial Sérum",,false_no_registro_sanitario,,
Inkafarma,Pack x3 Desmaquillante Vitamin C 150 ml - Bioaqua,Pack x3 Desmaquillante Vitamin C 150 ml - Bioaqua,,52.00,PEN,available,https://inkafarma.pe/producto/pack-x3-desmaquillante-vitamin-c-150-ml-bioaqua/1766179830872,1766179830872,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.444674+00:00,,"Pack x3 Desmaquillante Vitamin C 150 ml - Bioaqua Desmaquillante con vitamina C que combina limpieza y luminosidad para un rostro más fresco y radiante. Beneficios: Retira maquillaje e impurezas. Ayuda a unificar el tono de la piel. Aporta luminosidad natural. Refresca y revitaliza. Modo de uso: Usar sobre la piel seca o húmeda, aplicar con un algodón o con las manos y enjuagar con abundante agua. Advertencia: Uso externo. Evitar exposición directa al sol después de su aplicación sin enjuague. Cuidado Facial Crema facial",,false_no_registro_sanitario,,
Inkafarma,Jabón Iluminador y Aclarador Vitamina C + Exfoliante Facial de Bayas Silvestres,Jabón Iluminador y Aclarador Vitamina C + Exfoliante Facial de Bayas Silvestres,,59.90,PEN,available,https://inkafarma.pe/producto/jabon-iluminador-y-aclarador-vitamina-c-exfoliante-facial-de-bayas-silvestres/1757213282909,1757213282909,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.451004+00:00,,"Dr. Rashel - Jabón blanqueador iluminador y antienvejecimiento con vitamina C Jabón de vitamina C que contiene ingredientes nutritivos y vitamina C, para iluminar la piel y reducir las arrugas. Este jabón especialmente suave puede limpiar la piel profundamente hasta los poros, nutrir la piel para que esté radiante y suave, reducir los melasmas, las pecas y las manchas oscuras, reducir la grasa en la cara, mantener la humedad de la piel, eliminar las manchas que obstruyen la cara y reducir y prevenir formación de acné. Modo de uso:Humedezca la piel del rostro con agua tibia, use una red espumosa para batir el jabón en una espuma delicada y rica. Aplicar la espuma sobre el rostro, masajear suavemente la piel limpia con movimientos circulares. Enjuague con agua fría y seque. También se puede usar como limpiador de manos y jabón de baño para limpiar la piel. - Exfoliante Facial de Bayas Silvestres 200ml Renueva los tejidos del rostro, contiene antioxidantes que protegen la piel. Retira las células muertas, impurezas y estimula la circulación sanguínea. El extracto de frutos del bosque ayuda a prevenir los signos del envejecimiento, como manchas, arrugas y flacidez, brindándole un efecto luminoso y renovado a la piel. Modo de uso: Humedezca el rostro con agua, Frote la frente, mejillas y cuello con el exfoliante de manera circular sin hacer presión, enjuague con agua al clima o fría. Aplíquense de 1 a 2 veces por semana para mejores resultados. Cuidado Facial Exfoliante",,false_no_registro_sanitario,,
Inkafarma,Jabón Aclarador con Vitamina C + Exfoliante corporal Coco con sal,Jabón Aclarador con Vitamina C + Exfoliante corporal Coco con sal,,59.90,PEN,available,https://inkafarma.pe/producto/jabon-aclarador-con-vitamina-c-exfoliante-corporal-coco-con-sal/1756498789550,1756498789550,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.452501+00:00,,"Dr. Rashel - Jabón blanqueador iluminador y antienvejecimiento con vitamina C Jabón de vitamina C que contiene ingredientes nutritivos y vitamina C, para iluminar la piel y reducir las arrugas. Este jabón especialmente suave puede limpiar la piel profundamente hasta los poros, nutrir la piel para que esté radiante y suave, reducir los melasmas, las pecas y las manchas oscuras, reducir la grasa en la cara, mantener la humedad de la piel, eliminar las manchas que obstruyen la cara y reducir y prevenir formación de acné. Modo de uso:Humedezca la piel del rostro con agua tibia, use una red espumosa para batir el jabón en una espuma delicada y rica. Aplicar la espuma sobre el rostro, masajear suavemente la piel limpia con movimientos circulares. Enjuague con agua fría y seque. También se puede usar como limpiador de manos y jabón de baño para limpiar la piel. - Exfoliante corporal Coco con sal 500ml - Fruit of the Wokali Exfoliante corporal hecho con ingredientes naturales y orgánicos. Elimina las células muertas e impurezas dejando la piel limpia y suave. Con sal marina exfolia suavemente y promueve una apariencia más suave. Calma la piel y combate los signos del envejecimiento. Hidrata la piel seca. Mejora la oxigenación. Suaviza y reafirma la piel. Nutre intensamente. Hidrata e hidrata la piel. Hace suave y sedoso. Elimina células muertas de la piel. Limpia y ayuda a eliminar toxinas acumuladas. Modo de uso: Aplicar una cantidad generosa sobre la piel húmeda. Masajear suavemente con movimientos circulares. Relájate durante 5 minutos. Enjuague bien con agua tibia. Cuidado Facial Exfoliante",,false_no_registro_sanitario,,
Inkafarma,Aceite Corporal Vitamina C + Parches para ojos Vitamina C,Aceite Corporal Vitamina C + Parches para ojos Vitamina C,,59.90,PEN,available,https://inkafarma.pe/producto/aceite-corporal-vitamina-c-parches-para-ojos-vitamina-c/1756498691762,1756498691762,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.452961+00:00,,"Aceite Corporal Vitamina C Dr Rashel 100ml Aceites naturales ricos en antioxidantes, piel hidratada, suave, iluminada. Beneficios: Ayuda a reparar la piel dañada: repleto de ácidos grasos esenciales, vitaminas y antioxidantes, el aceite corporal ayuda a restaurar la piel seca y dañada a su estado saludable. La barrera protectora de humedad de la piel se fortalece para proteger la piel de la contaminación de la ciudad. Ayuda a reducir los signos del envejecimiento prematuro de la piel. Piel suave e hidratada: Se mezclan múltiples aceites naturales de primera calidad en el aceite corporal para hidratar profundamente la piel, eliminar la sequedad y mantener la piel suave e hidratada durante todo el día. Ayuda a iluminar el cutis: Enriquecido con vitamina C, ayuda a minimizar las imperfecciones y proporciona un tono de piel uniforme y radiante. Modo de Uso: Después del baño, seca tu cuerpo, toma una cantidad adecuada en la palma de tu mano y aplícala en tu cuerpo, masajea suavemente hasta su absorción. - Parches de Ojos de Vitamina C Fruit of The Wokali Hidrata suavemente la piel la piel de los ojos y al mismo tiempo disminuye la ojeras y bolsas que se forman debajo de los ojos dando un aspecto hidratante. Modo de uso: Después de limpiar y tonificar, aplique el parche en el área debajo de los ojos con la espátula proporcionada y retire después de 15-20 minutos. Cremas Hidratantes Cremas Corporales",,false_no_registro_sanitario,,
Inkafarma,Simply Delicate Jabón Líquido Íntimo Fresh Con Vitamina E,Simply Delicate Jabón Líquido Íntimo Fresh Con Vitamina E,,22.90,PEN,available,https://inkafarma.pe/producto/simply-delicate-jabon-liquido-intimo-fresh-con-vitamina-e/1759418561343,1759418561343,AVON,algolia_public_search,2026-06-08T01:09:23.454845+00:00,,"Creada por mujeres, para mujeres, Avon reunió a un equipo de mujeres científicas para cuidar la piel del área íntima femenina. El gel de higiene íntima Simply Delicate está hecho especialmente para cuidar tu zona íntima y ayuda a evitar irritación, mal olor e incomodidad. Pruébalo y cuida tu intimidad. • Perfecto para actividades físicas • Con ácido láctico • Con pH balanceado • Ginecológicamente probado. Notificación Sanitaria Obligatoria: NSOC36970-10CO MODO DE USO: para lavar tu zona íntima debes aplicar una pequeña cantidad de Simply Delicate en la palma de tu mano y lavar delicadamente el área externa vaginal, enjuagar bien y secar como de costumbre. Lo puedes usar en tu baño diario Jabones",,false_no_registro_sanitario,,
Inkafarma,Serum Facial Concentre Vitamina C + Exfoliante Baya Silvestres,Serum Facial Concentre Vitamina C + Exfoliante Baya Silvestres,,69.90,PEN,available,https://inkafarma.pe/producto/serum-facial-concentre-vitamina-c-exfoliante-baya-silvestres/1757214519588,1757214519588,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.462968+00:00,,"Serum Facial Concentre Vitamina C 10% Rejuvenece plus La Cooper 30gr Atenúa manchas en la piel. Disminuye apariencia de ojeras y bolsas en el contorno de los ojos del rostro. Unifica en tono de la piel. Con extractos naturales de Centella Asiática, Realiz y Árnica. Modo de uso: Después de limpiar y humedecer su piel, aplicar de 2 a 3 gotas en el rostro o en las yemas de los dedos mediante un masaje suave y luego dar palmaditas y alisar. Dejar secar, puede usarse directamente solo o aplicarse antes de la crema de uso diario o protector solar. - Exfoliante Facial de Bayas Silvestres 200ml Renueva los tejidos del rostro, contiene antioxidantes que protegen la piel. Retira las células muertas, impurezas y estimula la circulación sanguínea. El extracto de frutos del bosque ayuda a prevenir los signos del envejecimiento, como manchas, arrugas y flacidez, brindándole un efecto luminoso y renovado a la piel. Uso: Humedezca el rostro con agua, Frote la frente, mejillas y cuello con el exfoliante de manera circular sin hacer presión, enjuague con agua al clima o fría. Aplíquense de 1 a 2 veces por semana para mejores resultados. Cuidado Facial Exfoliante",,false_no_registro_sanitario,,
Inkafarma,Serum Facial Concentre Vitamina C + Exfoliante de Albaricoque,Serum Facial Concentre Vitamina C + Exfoliante de Albaricoque,,69.90,PEN,available,https://inkafarma.pe/producto/serum-facial-concentre-vitamina-c-exfoliante-de-albaricoque/1756500297919,1756500297919,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.463343+00:00,,"Serum Facial Concentre Vitamina C 10% Rejuvenece plus La Cooper 30gr Atenúa manchas en la piel. Disminuye apariencia de ojeras y bolsas en el contorno de los ojos del rostro. Unifica en tono de la piel. Con extractos naturales de Centella Asiática, Realiz y Árnica. Modo de uso: Después de limpiar y humedecer su piel, aplicar de 2 a 3 gotas en el rostro o en las yemas de los dedos mediante un masaje suave y luego dar palmaditas y alisar. Dejar secar, puede usarse directamente solo o aplicarse antes de la crema de uso diario o protector solar. - Exfoliante Facial de Albaricoque 200ml Retira las células muertas, impurezas y estimula la circulación sanguínea. Incorpora el extracto de albaricoque que realiza un exfoliante químico, consiguiendo un rejuvenecimiento de la piel y una protección de la elastina y el colágeno. Uso: Humedezca el rostro con agua, Frote la frente, mejillas y cuello con el exfoliante de manera circular sin hacer presión, enjuague con agua al clima o fría. Aplíquense de 1 a 2 veces por semana para mejores resultados. Cuidado Facial Sérum",,false_no_registro_sanitario,,
Inkafarma,Aceite Corporal Vitamina C + Crema Correctora de Manchas Oscuras.,Aceite Corporal Vitamina C + Crema Correctora de Manchas Oscuras.,,69.90,PEN,available,https://inkafarma.pe/producto/aceite-corporal-vitamina-c-crema-correctora-de-manchas-oscuras/1756498643496,1756498643496,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.465326+00:00,,"Aceite Corporal Vitamina C Dr Rashel 100ml Aceites naturales ricos en antioxidantes, piel hidratada, suave, iluminada. Beneficios: Ayuda a reparar la piel dañada: repleto de ácidos grasos esenciales, vitaminas y antioxidantes, el aceite corporal ayuda a restaurar la piel seca y dañada a su estado saludable. La barrera protectora de humedad de la piel se fortalece para proteger la piel de la contaminación de la ciudad. Ayuda a reducir los signos del envejecimiento prematuro de la piel. Piel suave e hidratada: Se mezclan múltiples aceites naturales de primera calidad en el aceite corporal para hidratar profundamente la piel, eliminar la sequedad y mantener la piel suave e hidratada durante todo el día. Ayuda a iluminar el cutis: Enriquecido con vitamina C, ayuda a minimizar las imperfecciones y proporciona un tono de piel uniforme y radiante. Modo de Uso: Después del baño, seca tu cuerpo, toma una cantidad adecuada en la palma de tu mano y aplícala en tu cuerpo, masajea suavemente hasta su absorción. - Crema Correctora De Manchas Oscuras de Vitamina E DR RASHEL Crema correctora de manchas oscuras con vitamina E que ayuda a hidratar y proteger la piel mientras combate el daño de los radicales libres. La vitamina E es una vitamina natural hidratante, antioxidante y curativa que protege los ácidos grasos de la piel y combate los radicales libres. Esta fórmula se absorbe rápidamente para proteger la piel, reponer la humedad perdida, suavizar y calmar. Modo de uso: Aplicar sobre el rostro y el cuello hasta que se absorba por completo. Aplicar después del suero facial y la crema para los ojos para obtener mejores resultados. Evitar contacto visual. Los resultados mejorarán con el uso diario. Adecuado para la zona del cuello. Cremas Hidratantes Cremas Corporales",,false_no_registro_sanitario,,
