pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable
Mifarma,Pack 02 Sunvit L-Carnitine 500 mg Cápsula,Pack 02 Sunvit L-Carnitine 500 mg Cápsula,DE3926,94.90,PEN,available,https://www.mifarma.com.pe/producto/pack-02-sunvit-l-carnitine-500-mg-capsula/PACKNT399,PACKNT399,SUNVIT,algolia_public_search,2026-06-08T00:46:29.069609+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Sistema Nervioso Suplementos Nutricionales Nutrición Deportiva Packs de Nutrición y Bienestar Fitness y Deportivos Suplementos Dietéticos Dietéticos Otros en Sistema Nervioso,digemid_name_inference,true
Mifarma,Pack 02 de Gomitas More Beauty Biotina Sabor Cereza,Pack 02 de Gomitas More Beauty Biotina Sabor Cereza,DE3564,90.90,PEN,available,https://www.mifarma.com.pe/producto/pack-02-de-gomitas-more-beauty-biotina/PACKNT72,PACKNT72,COSTA VIVA,algolia_public_search,2026-06-08T00:46:29.071086+00:00,,"Agua, Emulsionantes: Jarabe de maltitol (SIN 965(ii)) y Maltitol (SIN 965(i)), Gelatina, Azúcar, Biotina, Regulador de la acidez: Ácido cítrico (SIN 330), Saborizante a Cereza, Sustancia Conservadora: Sorbato de potasio (SIN 202), Edulcorante: Sucralosa (SIN 955), Biotina y Colorantes: Rojo Allura AC (SIN 129) y Azul Brillante FCF (SIN 133). Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas y Suplementos Vitaminas Suplementos y Vitaminas Packs de Nutrición y Bienestar Gomitas Funcionales para Todo Biotina Vitamina B",digemid_name_inference,true
Mifarma,Sunvit Gluc 500/Chond 400& MSM Tableta,Sunvit Gluc 500/Chond 400& MSM Tableta,DE2665,89.50,PEN,available,https://www.mifarma.com.pe/producto/sunvit-gluc-500-chond-400-msm-tableta/816531,816531,SUNVIT,algolia_public_search,2026-06-08T00:46:29.071870+00:00,,Cada tableta contiene: Sulfato de Glucocsamina 2KCI.....500 mg Sulfato de Condroitina.....400 mg MetilSulfonilMetano.....250 mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Suplementos y Vitaminas Antiflamatorio y Antiartrósico Para Adultos,digemid_name_inference,true
Mifarma,Pack 02 Sunvit Magnesio 500mg,Pack 02 Sunvit Magnesio 500mg,DE4606,80.80,PEN,available,https://www.mifarma.com.pe/producto/pack-02-sunvit-magnesio-500mg/PACKNT204,PACKNT204,SUNVIT,algolia_public_search,2026-06-08T00:46:29.241028+00:00,,Magnesio 500mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplemento dietético Vitaminas para Adultos Vitaminas Suplementos y Vitaminas Packs de Nutrición y Bienestar Lo más Buscado en Citrato y Glicinato de Magnesio Vitamina D,digemid_name_inference,true
Mifarma,Generador de Colágeno BIOSIL,Generador de Colágeno BIOSIL,DE2480,79.90,PEN,available,https://www.mifarma.com.pe/producto/biosil-generador-colageno-avanzado-30un/529236,529236,BIOSIL,algolia_public_search,2026-06-08T00:46:29.241203+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplemento dietético que contribuye: En reducir líneas finas y arrugas; espesa y fortalece el cabello; fortalece las uñas; promueve huesos y articulaciones saludables. Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos,digemid_name_inference,true
Mifarma,Pack 02 Sunvit Fish Oil 1000 mg Cápsula Blanda,Pack 02 Sunvit Fish Oil 1000 mg Cápsula Blanda,DE4075,79.90,PEN,available,https://www.mifarma.com.pe/producto/pack-02-sunvit-fish-oil-1000-mg-capsula-blanda/PACKNT393,PACKNT393,SUNVIT,algolia_public_search,2026-06-08T00:46:29.241375+00:00,,Aceite de pescado 1000mgAceites grasos Omega 3 300 mg:-EPA (acido eicosapentanoico) 180 mg-DHA (acido docosahexaenoico) 120 mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Sistema Circulatorio Vitaminas para Adultos Suplementos y Vitaminas Packs de Nutrición y Bienestar Cardiovasculares Omega 3-Fish Oil,digemid_name_inference,true
Mifarma,Fish Oil 1200 mg Cápsulas blanda,Fish Oil 1200 mg Cápsulas blanda,DE4879,76.40,PEN,available,https://www.mifarma.com.pe/producto/fish-oil-1200-mg-capsulas-blanda/800387,800387,NATURE'S BOUNTY,algolia_public_search,2026-06-08T00:46:29.241907+00:00,,Aceite de Pescado 1200 mg (1.2 g) Proporciona 360 mg de Total de Ácidos grasos Omega-3 que comprende: EPA (Ácido Eicosapentaenoico) DHA (ácido docosahexaenoico) Otros Ácidos Grasos Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) *60 Cápsulas Blandas*Suplemento Dietético Vitaminas Sistema Sanguíneo Suplementos y Vitaminas Antianémicos Omega 3-Fish Oil Vitamina D,digemid_name_inference,true
Mifarma,"Omega 3,6, 9 BLAMAC Sacha Inchi 500 mg","Omega 3,6, 9 BLAMAC Sacha Inchi 500 mg",DE4734,69.20,PEN,available,https://www.mifarma.com.pe/producto/suplemento-dietetico/514751,514751,OMEGA,algolia_public_search,2026-06-08T00:46:29.242626+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Con un agradable sabor suave y a nuez, nuestro aceite Starseed® Sacha Inchi tiene el mayor contenido de ácidos grasos poliinsaturados de cualquier aceite vegetal, principalmente Omega 3 (ALA). Su contenido natural de tocoferol contribuye a su capacidad antioxidante, lo que lo convierte en uno de los más aceites vegetales omega 3 de larga conservación. Nuestro aceite Starseed® Sacha Inchi es prensado en frío, vegano, crudo, no OGM y sin gluten. Suplementos Nutricionales Suplementos y Vitaminas Omega 3-Fish Oil Naturales",digemid_name_inference,true
Mifarma,Pack 02 Citrato de Magnesio Mujer Aguaje,Pack 02 Citrato de Magnesio Mujer Aguaje,DE4606,68.90,PEN,available,https://www.mifarma.com.pe/producto/pack-02-citrato-de-magnesio-mujer-aguaje/PACKNT349,PACKNT349,MUJER AGUAJE,algolia_public_search,2026-06-08T00:46:29.242815+00:00,,"Mujer aguaje Citrato de Magnesio Citrato de Magnesio,Valeriana micropulverizada,fruto de cereza pulverizado,toronjil en polvo.No contiene preservantes, colorantes ni saborizantes artificiales. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Alimentos Naturales Suplementos y Vitaminas Packs de Nutrición y Bienestar Lo más Buscado en Citrato y Glicinato de Magnesio Otros Alimentos Naturales",digemid_name_inference,true
Mifarma,Bisglicinato de Magnesio 694mg Comprimido,Bisglicinato de Magnesio 694mg Comprimido,DE4606,67.90,PEN,available,https://www.mifarma.com.pe/producto/bisglicinato-de-magnesio-694mg-comprimido/320450,320450,DRASANVI,algolia_public_search,2026-06-08T00:46:29.242982+00:00,,"Bisglicinato de magnesio (Magnesio 18%), Agente de carga (Celulosa microcristalina), Agente de carga (Sal magnésica de ácido graso), Antiaglomerante (Dióxido de silicio) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Suplementos y Vitaminas Lo más Buscado en Citrato y Glicinato de Magnesio Para Niños",digemid_name_inference,true
Mifarma,Sacha Inchi Omega 3-6-9 Amazon Andes,Sacha Inchi Omega 3-6-9 Amazon Andes,DE4734,67.50,PEN,available,https://www.mifarma.com.pe/producto/sacha-inchi-omega-3-6-9-amazon-andes-/800831,800831,AMAZON,algolia_public_search,2026-06-08T00:46:29.243111+00:00,,*Aceite de sacha inchi orgánico. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Suplementos y Vitaminas Omega 3-Fish Oil Para Adultos,digemid_name_inference,true
Mifarma,Pack Sunvit Folic Acid 800 mcg Tableta,Pack Sunvit Folic Acid 800 mcg Tableta,DE0395,63.90,PEN,available,https://www.mifarma.com.pe/producto/pack-sunvit-folic-acid-800-mcg-tableta/PACKNT214,PACKNT214,SUNVIT,algolia_public_search,2026-06-08T00:46:29.244002+00:00,,Ácido Fólico 1333 mcg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas y Suplementos Vitaminas Suplementos y Vitaminas Packs de Nutrición y Bienestar Vitamina B-Complejo B B6 y B12 Vitamina B Ácido Fólico,digemid_name_inference,true
Mifarma,Omega 3-6-9 Sacha Inchi Capsulas blandas,Omega 3-6-9 Sacha Inchi Capsulas blandas,DE4734,62.10,PEN,available,https://www.mifarma.com.pe/producto/omega-3-6-9-sacha-inchi-capsulas-blandas/303375,303375,AMAZON,algolia_public_search,2026-06-08T00:46:29.245190+00:00,,"Aceite de Sacha Inchi orgánico 100% NaturalOmega 3:48.19%Omega 6 : 35.86%Omega 9 : 8.35% Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Preguntas frecuentes .faq-grid { display: grid; grid-template-columns: repeat(2, 1fr); gap: 16px; margin: 24px 0; } .faq-card { background: #f8f9fa; border: 1px solid #e9ecef; border-radius: 10px; padding: 20px 24px; } .faq-card h3 { font-size: 16px; font-weight: 600; color: #1a1a1a; margin: 0 0 10px; line-height: 1.4; } .faq-card p { font-size: 14px; color: #555; margin: 0; line-height: 1.7; } @media (max-width: 600px) { .faq-grid { grid-template-columns: 1fr; } } ¿Qué componentes contiene Omega 3-6-9 Sacha Inchi? Este producto contiene ácidos grasos Omega 3, 6 y 9 a base de sacha inchi en cápsulas blandas para consumo oral. ¿Cuál es la presentación de este suplemento con omegas? La presentación corresponde a cápsulas blandas. Este formato es utilizado en suplementos elaborados con aceites y ácidos grasos. ¿Cómo se consumen las cápsulas blandas de Omega 3-6-9? Las cápsulas se administran por vía oral y pueden acompañarse con agua. Se deben seguir las instrucciones indicadas en el etiquetado. ¿Qué es el sacha inchi utilizado en suplementos? El sacha inchi es una planta conocida por su contenido natural de aceites vegetales y ácidos grasos utilizados en suplementos nutricionales. Suplementos Nutricionales Suplementos y Vitaminas Omega 3-Fish Oil Naturales",digemid_name_inference,true
Mifarma,Magnesio Duo Cápsula,Magnesio Duo Cápsula,DE4606,44.90,PEN,available,https://www.mifarma.com.pe/producto/magnesio-duo-capsula/319668,319668,MUJER AGUAJE,algolia_public_search,2026-06-08T00:46:29.250978+00:00,,"Cada cápsula contiene: Glicinato de magnesio 367.5mg (Eq. a 73.5 mg Magnesio) Oxido de magnesio 90.0mg (Eq. a 54.3mg de Magnesio) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Preguntas frecuentes .faq-grid { display: grid; grid-template-columns: repeat(2, 1fr); gap: 16px; margin: 24px 0; } .faq-card { background: #f8f9fa; border: 1px solid #e9ecef; border-radius: 10px; padding: 20px 24px; } .faq-card h3 { font-size: 16px; font-weight: 600; color: #1a1a1a; margin: 0 0 10px; line-height: 1.4; } .faq-card p { font-size: 14px; color: #555; margin: 0; line-height: 1.7; } @media (max-width: 600px) { .faq-grid { grid-template-columns: 1fr; } } ¿Qué contiene Magnesio Duo Cápsula? Este producto contiene magnesio en cápsulas para consumo oral. El magnesio es un mineral presente en suplementos alimenticios. ¿Cómo se presenta Magnesio Duo? La presentación corresponde a cápsulas de administración oral. Este formato es utilizado en suplementos con minerales. ¿Cómo se consumen las cápsulas de magnesio? Las cápsulas se toman por vía oral acompañadas de agua. La forma de consumo debe seguir las indicaciones señaladas en el envase. ¿Cómo conservar este suplemento de magnesio? Se recomienda conservar el producto en un lugar fresco y seco, protegido de la humedad y de la exposición directa al sol. Minerales Suplementos y Vitaminas Lo más Buscado en Citrato y Glicinato de Magnesio Magnesio",digemid_name_inference,true
Mifarma,Folic Acid 800 mcg tableta,Folic Acid 800 mcg tableta,DE-2634,43.00,PEN,available,https://www.mifarma.com.pe/producto/folic-acid-800-mcg-tableta/814328,814328,VITAMINS FOR LIFE,algolia_public_search,2026-06-08T00:46:29.251282+00:00,,Ácido fólico 800 mcg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplemento dietético RS: DE-2634 Vitaminas y Suplementos Vitaminas Suplementos y Vitaminas Vitamina B-Complejo B B6 y B12 Vitamina B Ácido Fólico,page_or_detail_regex,true
Mifarma,Citrato de Magnesio 531mg Drasanvi Comprimido,Citrato de Magnesio 531mg Drasanvi Comprimido,DE4606,33.90,PEN,available,https://www.mifarma.com.pe/producto/citrato-de-magnesio-531mg-comprimido/320395,320395,DRASANVI,algolia_public_search,2026-06-08T00:46:29.256138+00:00,,"Citrato de magnesio (Magnesio 15,5%) 1062 mg, Celulosa microcristalina (Agente de carga), Sal magnésica de ácido graso (Agente de carga), Dióxido de silicio (Antiaglomerante) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Minerales Suplementos y Vitaminas Nutrición Adulto Lo más Buscado en Citrato y Glicinato de Magnesio Magnesio",digemid_name_inference,true
Mifarma,Glutapak R Polvo Oral,Glutapak R Polvo Oral,DE0876,32.90,PEN,available,https://www.mifarma.com.pe/producto/glutapak-r-polvo-oral-15g/529779,529779,GLUTAPAK,algolia_public_search,2026-06-08T00:46:29.256257+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos / Complementos Dietéticos Diabéticos,digemid_name_inference,true
Mifarma,Abintra Sabor Naranja Polvo Oral,Abintra Sabor Naranja Polvo Oral,DE3405,31.50,PEN,available,https://www.mifarma.com.pe/producto/abintra-sabor-naranja-polvo-oral-27g/307074,307074,ABINTRA,algolia_public_search,2026-06-08T00:46:29.256765+00:00,,"L-ARGININA 7g, L-GLUTAMINA 7g, AISLADO DE PROTEINA DE SUERO DE LECHE 5.49g, MALTODEXTRINA 2g , ACIDO ASCORBIC0 0.5g, SUlFATO DE ZINC 0.0411g, ACETATO DL ALFA TOCOFERIL 0.03g , PALMITATO DE VITAMINA A 0.015g, GLUCONATO DE COBRE 0.014g, HIDROCLORURO DE PIRIDOXINA 0.002g, BETA CAROTENO 0.0007499g SELENITO DE SODIO 0.00015g, CIANOCOBALAMINA 0.000006g. EXCIPIENTES c.s.p. CONTIENE INGREDIENTES DE LECHE Y SOYA, LIBRE DE LACTOSA Y GLUTEN. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos / Complementos Adulto",digemid_name_inference,true
Mifarma,Loción de Magnesio Dr. Pérez-Albela,Loción de Magnesio Dr. Pérez-Albela,DE4606,13.30,PEN,available,https://www.mifarma.com.pe/producto/locion-magnesio-dr-perez-albela/319970,319970,DR. PEREZ-ALBELA,algolia_public_search,2026-06-08T00:46:29.258954+00:00,,"Water, magnesium chloride, glycerin, methyl gluceth-20. Potassium sorbate, aloe barbadensis leaf juice. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Minerales Suplementos y Vitaminas Lo más Buscado en Citrato y Glicinato de Magnesio Magnesio",digemid_name_inference,true
Mifarma,Alpha TX9 Fruit Punch Polvo Oral,Alpha TX9 Fruit Punch Polvo Oral,DE4671,71.00,PEN,available,https://www.mifarma.com.pe/producto/alpha-tx9-fruit-punch-polvo-oral/307366,307366,KEVIN LEVRONE,algolia_public_search,2026-06-08T00:46:29.259223+00:00,,"COMPOSICIÓN:Cada 2 cucharadas (12.6 g) contiene: Acido Aspartico 3000 mg Beta Hidroxi Beta Metilbutirato de Calcio 3000 mg L-Arginina 2000 mg L-Ornitina 500 mg Citrato de Magnesio 400 mg Vitamina C 50 mg Zinc 15 mg Coenzima Q10 20 mg Vitamina B6 15 mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) El Alpha TX9 es un Test-Booster caracterizado por contener una mezcla de ingredientes seleccionados para optimizar la producción de testosterona natural, mejorar la recuperación, aumentar la masa y potenciar la fuerza y la resistencia. Los 9 ingredientes favorecerán a maximizar el rendimiento físico y desarrollo muscular. Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Deportivos Suplementos Deportivos",digemid_name_inference,true
Mifarma,Pack 02 Creatine Monohydrate Kevin Levrone,Pack 02 Creatine Monohydrate Kevin Levrone,DE4546,141.90,PEN,available,https://www.mifarma.com.pe/producto/pack-02-100-creatine-monohydrate-kevin-levrone/PACKNT543,PACKNT543,KEVIN LEVRONE,algolia_public_search,2026-06-08T00:46:29.259540+00:00,,Cada cucharada/porción (2.5 g) contiene:Creatina Monohidrato 2.5g Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Promociones en Suplementos y Vitaminas Packs de Nutrición y Bienestar Fitness y Deportivos Creatina más Fuerza en Cada Entrenamiento Suplementos Deportivos,digemid_name_inference,true
Mifarma,Pack Colágeno Hidrolizado Aguaje y Biotina Mujer Cápsulas y Colágeno en Polvo,Pack Colágeno Hidrolizado Aguaje y Biotina Mujer Cápsulas y Colágeno en Polvo,DE3564,83.90,PEN,available,https://www.mifarma.com.pe/producto/pack-colageno-hidrolizado-aguaje-capsulas-colageno-polvo/PACKNT502,PACKNT502,MUJER AGUAJE,algolia_public_search,2026-06-08T00:46:29.260068+00:00,,"Colágeno hidrolizado Aguaje y Biotina - Mujer Cápsulas: Colágeno hidrolizado,Fruto de aguaje micropulverizado y biotina Colágeno Aguaje & Biotina Mujer Aguaje en Polvo: Colágeno hidrolizado, fruto de aguaje micropulverizado y biotina no contiene preservantes, colorantes ni saborizantes artificiales. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Packs de Nutrición y Bienestar Busca tu Marca de Colágeno Ideal Colágenos",digemid_name_inference,true
Mifarma,Pack 03 Colágeno Aguaje Biotina 400mg,Pack 03 Colágeno Aguaje Biotina 400mg,DE3564,89.90,PEN,available,https://www.mifarma.com.pe/producto/pack-03-colageno-aguaje-biotina-400mg/PACKNT113,PACKNT113,BIOLOGISTICA PERÚ,algolia_public_search,2026-06-08T00:46:29.260531+00:00,,"Colágeno hidrolizado,Fruto de aguaje micropulverizado y biotina Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Aguaje, fruta exótica de la selva peruana rica envitaminas y minerales que se utilizan comosuplemento para mejorar la calidad de vida. Colageno Hidrolizado, suplemento alimenticiopreparado a partir de huesos y cartílagosbovinos. Utilizado para estimular la producciónde colágeno en el organismo, ayudando así amejorar el aspecto de la piel, fortalecer lasarticulaciones, las uñas, los huesos y el cabello.Biotina, vitamina B7. Suplementos Nutricionales Suplementos y Vitaminas Packs de Nutrición y Bienestar Busca tu Marca de Colágeno Ideal Colágenos",digemid_name_inference,true
